,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,1,29,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,29,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,29,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,29,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,29,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,29,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,29,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,29,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,29,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,3,29,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,29,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,29,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,29,4,0,1,0,1.0,10.0,1,1,2
0,1,29,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,29,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,0,29,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,1,29,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,0,29,5,0,1,0,0.9,9.0,1,1,4
0,2,29,5,1,0,0,0.30000000000000016,9.0,2,-0.2,3
0,3,29,5,0,1,0,0.9,9.0,0,0,2
0,3,29,6,0,1,0,0.8,8.0,0,0,2
0,1,29,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,2,29,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,4
0,0,29,6,0,1,0,0.8,8.0,0,0,4
0,2,29,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,5
0,1,29,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,3,29,7,0,1,0,0.7000000000000001,7.0,0,0,2
0,0,29,7,1,1,0,0.7000000000000001,13.0,0,1,4
0,1,29,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,0,29,8,0,2,0,1.2,11.999999999999998,1,1,5
0,2,29,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,6
0,3,29,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,3
0,0,29,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,5
0,1,29,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,3,29,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,4
0,2,29,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,2,29,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,8
0,3,29,10,1,1,0,0.40000000000000013,10.0,0,1,5
0,1,29,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,7
0,0,29,10,1,2,0,0.9999999999999999,15.999999999999998,0,1,5
0,1,29,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,8
0,0,29,11,0,2,1,0.8999999999999999,8.999999999999998,3,0.5,6
0,3,29,11,0,2,0,0.9,9.0,1,1,6
0,2,29,11,0,2,0,0.9000000000000002,9.000000000000002,0,0,8
0,3,29,12,0,2,0,0.8,8.0,0,0,6
0,1,29,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,9
0,0,29,12,0,2,1,0.7999999999999999,7.999999999999999,0,0,6
0,2,29,12,1,2,0,0.8000000000000003,14.000000000000004,0,1,8
0,0,29,13,1,2,1,0.7,12.999999999999998,0,1,6
0,1,29,13,0,2,0,0.7000000000000002,7.000000000000002,0,0,9
0,2,29,13,0,2,1,0.7000000000000003,7.000000000000003,3,0.5,9
0,3,29,13,0,2,0,0.7000000000000001,7.0,0,0,6
0,2,29,14,0,2,1,0.6000000000000003,6.000000000000003,0,0,9
0,0,29,14,0,3,1,1.1999999999999997,11.999999999999996,1,1,6
0,3,29,14,1,2,0,0.6000000000000001,12.000000000000002,0,1,6
0,1,29,14,1,2,0,0.6000000000000002,12.000000000000002,0,1,10
0,2,29,15,1,2,1,0.5000000000000003,11.000000000000002,0,1,10
0,1,29,15,0,2,1,0.5000000000000002,5.000000000000002,2,0.5,11
0,0,29,15,0,4,1,1.6999999999999997,16.999999999999996,0,0,7
0,3,29,15,0,3,0,1.1,11.0,1,1,7
0,0,29,16,1,4,1,1.5999999999999996,21.999999999999996,0,1,8
0,3,29,16,0,3,0,1.0,10.0,0,0,8
0,2,29,16,1,2,1,0.40000000000000036,10.000000000000004,4,-0.2,11
0,1,29,16,0,2,1,0.40000000000000024,4.000000000000002,0,0,11
0,3,29,17,0,3,0,0.9,9.0,0,0,9
0,0,29,17,0,5,1,2.0999999999999996,20.999999999999996,1,1,9
0,1,29,17,0,2,1,0.30000000000000027,3.0000000000000027,0,0,11
0,2,29,17,1,2,1,0.3000000000000004,9.000000000000004,4,-0.2,12
0,1,29,18,0,2,1,0.20000000000000026,2.0000000000000027,0,0,12
0,2,29,18,0,3,1,0.8000000000000004,8.000000000000004,1,1,12
0,0,29,18,0,5,1,1.9999999999999996,19.999999999999993,0,0,10
0,3,29,18,1,3,0,0.8,13.999999999999998,0,1,10
0,2,29,19,0,3,1,0.7000000000000004,7.0000000000000036,0,0,13
0,1,29,19,0,2,1,0.10000000000000026,1.0000000000000024,0,0,12
0,3,29,19,0,4,0,1.2999999999999998,12.999999999999998,1,1,11
0,0,29,19,0,5,1,1.8999999999999995,18.999999999999993,0,0,11
0,3,29,20,0,4,0,1.1999999999999997,11.999999999999996,0,0,11
0,1,29,20,0,2,1,2.498001805406602e-16,2.4980018054066022e-15,0,0,12
0,0,29,20,0,5,1,1.7999999999999994,17.999999999999993,0,0,12
0,2,29,20,0,3,1,0.6000000000000004,6.0000000000000036,0,0,14
0,2,29,21,0,3,1,0.5000000000000004,5.000000000000004,0,0,15
0,3,29,21,0,4,0,1.0999999999999996,10.999999999999996,0,0,11
0,0,29,21,0,5,1,1.6999999999999993,16.999999999999993,0,0,12
0,1,29,21,1,2,1,0,5.000000000000002,0,0,12
0,2,30,1,0,0,0,0.7000000000000001,7.0,2,-0.2,1
0,3,30,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,30,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,30,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,30,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,30,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,2
0,0,30,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,2
0,2,30,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,30,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,30,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,30,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,2
0,1,30,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,3
0,3,30,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,1,30,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,0,30,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,30,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,1,30,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,30,5,1,0,0,0.30000000000000016,9.0,0,1,3
0,2,30,5,1,0,0,0.30000000000000016,9.0,0,1,3
0,3,30,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,1,30,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,4
0,2,30,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,4
0,0,30,6,1,0,0,0.20000000000000015,8.000000000000002,4,-0.2,4
0,3,30,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,3
0,0,30,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,5
0,3,30,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,4
0,2,30,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,4
0,1,30,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,4
0,1,30,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,4
0,3,30,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,4
0,2,30,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,4
0,0,30,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,0,30,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,1,30,9,0,0,0,0,0,0,-1,4
0,2,31,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,31,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,31,1,0,0,0,0.7000000000000001,7.0,3,-0.2,1
0,0,31,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,31,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,31,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,31,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,31,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,31,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,31,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,31,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,31,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,1,31,4,0,1,0,1.0,10.0,1,1,4
0,2,31,4,1,0,0,0.40000000000000013,10.0,4,-0.2,2
0,3,31,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,0,31,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,2,31,5,1,0,0,0.30000000000000016,9.0,4,-0.2,2
0,1,31,5,0,1,0,0.9,9.0,0,0,4
0,3,31,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,0,31,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,3,31,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,3
0,2,31,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,3
0,0,31,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,3
0,1,31,6,0,1,0,0.8,8.0,0,0,4
0,1,31,7,1,1,0,0.7000000000000001,13.0,0,1,4
0,3,31,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,4
0,2,31,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,4
0,0,31,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,4
0,3,31,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,5
0,0,31,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,5
0,1,31,8,0,2,0,1.2,11.999999999999998,1,1,5
0,2,31,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,0,31,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,3,31,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,1,31,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,5
0,2,31,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,0,31,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,7
0,2,31,10,1,1,0,0.40000000000000024,10.000000000000002,0,1,6
0,1,31,10,0,2,0,0.9999999999999999,9.999999999999998,0,0,6
0,3,31,10,0,1,0,0.40000000000000024,4.000000000000002,1,-0.2,7
0,3,31,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,8
0,2,31,11,1,1,0,0.30000000000000027,9.000000000000002,3,-0.2,7
0,0,31,11,1,1,0,0.30000000000000027,9.000000000000002,0,1,7
0,1,31,11,0,2,0,0.8999999999999999,8.999999999999998,0,0,6
0,2,31,12,1,1,0,0.20000000000000026,8.000000000000002,4,-0.2,8
0,0,31,12,0,2,0,0.8000000000000003,8.000000000000002,1,1,8
0,1,31,12,1,2,0,0.7999999999999999,13.999999999999998,0,1,6
0,3,31,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,9
0,3,31,13,0,1,0,0.10000000000000026,1.0000000000000024,0,0,9
0,1,31,13,0,3,0,1.2999999999999998,12.999999999999998,1,1,6
0,2,31,13,0,2,0,0.7000000000000003,7.000000000000003,1,1,9
0,0,31,13,1,2,0,0.7000000000000003,13.000000000000002,0,1,8
0,1,31,14,0,3,0,1.1999999999999997,11.999999999999996,0,0,7
0,0,31,14,0,3,0,1.2000000000000002,12.000000000000002,1,1,9
0,2,31,14,0,2,0,0.6000000000000003,6.000000000000003,0,0,10
0,3,31,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,1,9
0,0,31,15,0,3,0,1.1,11.0,0,0,9
0,3,31,15,0,2,0,0.5000000000000002,5.000000000000002,1,1,10
0,1,31,15,0,3,0,1.0999999999999996,10.999999999999996,0,0,7
0,2,31,15,0,2,0,0.5000000000000003,5.000000000000003,0,0,11
0,3,31,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,11
0,1,31,16,0,3,0,0.9999999999999997,9.999999999999996,0,0,7
0,2,31,16,0,2,0,0.40000000000000036,4.0000000000000036,0,0,12
0,0,31,16,0,3,0,1.0,10.0,0,0,9
0,0,31,17,0,3,0,0.9,9.0,0,0,9
0,2,31,17,1,2,0,0.3000000000000004,9.000000000000004,0,1,13
0,3,31,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,11
0,1,31,17,0,3,0,0.8999999999999997,8.999999999999996,0,0,7
0,0,31,18,0,3,0,0.8,8.0,0,0,9
0,3,31,18,0,2,0,0.20000000000000026,2.0000000000000027,0,0,11
0,1,31,18,1,3,0,0.7999999999999997,13.999999999999996,0,1,7
0,2,31,18,0,3,0,0.8000000000000004,8.000000000000004,1,1,14
0,1,31,19,0,4,0,1.2999999999999996,12.999999999999995,1,1,7
0,3,31,19,0,2,0,0.10000000000000026,1.0000000000000024,0,0,11
0,0,31,19,1,3,0,0.7000000000000001,13.0,0,1,10
0,2,31,19,0,3,0,0.7000000000000004,7.0000000000000036,0,0,14
0,3,31,20,0,2,0,2.498001805406602e-16,2.4980018054066022e-15,4,-0.2,12
0,1,31,20,0,4,0,1.1999999999999995,11.999999999999995,0,0,7
0,2,31,20,0,3,0,0.6000000000000004,6.0000000000000036,0,0,15
0,0,31,20,0,4,0,1.2,11.999999999999998,1,1,11
0,3,31,21,0,2,0,0,0,0,-1,12
0,1,32,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,32,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,32,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,32,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,32,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,2,32,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,32,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,32,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,0,32,3,0,1,0,1.1,11.0,1,1,3
0,2,32,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,1,32,3,1,0,0,0.5000000000000001,11.0,0,0,2
0,3,32,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,1,32,4,0,1,0,1.0,10.0,1,1,3
0,3,32,4,1,0,0,0.40000000000000013,10.0,0,1,4
0,0,32,4,0,1,0,1.0,10.0,0,0,4
0,2,32,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,1,32,5,0,1,0,0.9,9.0,0,0,4
0,2,32,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,3,32,5,0,1,0,0.9,9.0,1,1,5
0,0,32,5,1,1,0,0.9,15.0,0,1,4
0,0,32,6,0,2,0,1.4,13.999999999999998,1,1,5
0,3,32,6,0,1,0,0.8,8.0,0,0,5
0,1,32,6,0,1,0,0.8,8.0,0,0,5
0,2,32,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,6
0,0,32,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,2,32,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,7
0,1,32,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,3,32,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,0,32,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,5
0,2,32,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,7
0,3,32,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,6
0,1,32,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,6
0,0,32,9,1,3,0,1.6999999999999997,22.999999999999996,0,1,6
0,1,32,9,0,2,1,1.1,11.0,2,0.5,7
0,3,32,9,0,2,0,1.1,11.0,1,1,7
0,2,32,9,0,1,1,0.5000000000000002,5.000000000000002,3,0.5,8
0,1,32,10,0,2,1,1.0,10.0,0,0,8
0,3,32,10,0,2,0,1.0,10.0,0,0,7
0,2,32,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,8
0,0,32,10,0,4,0,2.1999999999999997,21.999999999999996,1,1,7
0,1,32,11,0,2,1,0.9,9.0,2,-0.2,9
0,3,32,11,0,2,0,0.9,9.0,0,0,8
0,0,32,11,0,4,0,2.0999999999999996,20.999999999999996,0,0,8
0,2,32,11,0,1,1,0.30000000000000027,3.0000000000000027,0,0,9
0,1,32,12,1,2,1,0.8,13.999999999999998,0,1,10
0,3,32,12,0,2,0,0.8,8.0,0,0,8
0,2,32,12,0,1,1,0.20000000000000026,2.0000000000000027,0,0,10
0,0,32,12,0,4,0,1.9999999999999996,19.999999999999993,0,0,9
0,1,32,13,0,3,1,1.2999999999999998,12.999999999999998,1,1,11
0,3,32,13,0,2,0,0.7000000000000001,7.0,0,0,8
0,2,32,13,0,1,1,0.10000000000000026,1.0000000000000024,0,0,10
0,0,32,13,0,4,0,1.8999999999999995,18.999999999999993,0,0,9
0,3,32,14,1,2,0,0.6000000000000001,12.000000000000002,0,1,9
0,2,32,14,0,1,1,2.498001805406602e-16,2.4980018054066022e-15,3,-0.2,11
0,1,32,14,0,3,1,1.1999999999999997,11.999999999999996,0,0,11
0,0,32,14,0,4,0,1.7999999999999994,17.999999999999993,0,0,10
0,0,32,15,0,4,0,1.6999999999999993,16.999999999999993,0,0,10
0,1,32,15,1,3,1,1.0999999999999996,16.999999999999996,0,1,11
0,2,32,15,1,1,1,0,5.000000000000002,0,0,11
