agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
1,1256,50,0,15,11,4.799999999999998,47.99999999999998,2,1.0,11,15
0,1257,50,2,11,13,2.399999999999999,35.999999999999986,1,1.8,15,13
1,1257,50,0,13,6,3.599999999999997,35.999999999999964,3,1.0,10,13
0,1258,50,5,13,18,3.599999999999997,65.99999999999997,0,1.0,15,18
1,1258,50,0,18,13,6.600000000000004,66.00000000000004,1,1.0,10,18
0,1259,50,0,14,15,4.199999999999998,41.99999999999998,4,1.9,20,14
1,1259,50,1,15,11,4.800000000000003,54.00000000000003,1,1.8,9,16
0,1260,50,3,14,18,4.199999999999998,59.99999999999998,1,1.0,15,17
1,1260,50,0,18,13,6.600000000000001,66.00000000000001,3,1.0,10,18
0,1261,50,5,14,17,4.1999999999999975,71.99999999999997,2,1.0,14,19
1,1261,50,1,19,13,7.200000000000003,78.00000000000001,4,2.7,10,20
0,1262,50,5,9,14,1.1999999999999988,41.99999999999999,4,1.9,18,14
1,1262,50,1,14,5,4.1999999999999975,47.99999999999997,0,1.8,10,15
0,1263,50,4,11,16,2.399999999999997,47.99999999999997,1,1.0,15,15
1,1263,50,0,16,8,5.400000000000001,54.00000000000001,3,1.0,12,16
0,1264,50,2,12,15,2.9999999999999987,41.99999999999998,4,1.9,21,14
1,1264,50,0,15,8,4.800000000000001,48.00000000000001,4,1.9,11,15
0,1265,50,2,9,13,1.1999999999999966,23.999999999999968,4,1.9,12,11
1,1265,50,0,13,9,3.600000000000004,36.00000000000004,4,0.9,11,13
0,1266,50,2,14,17,4.200000000000002,54.00000000000002,3,1.0,18,16
1,1266,50,0,17,12,6.000000000000003,60.00000000000002,1,1.0,8,17
0,1267,50,0,17,17,6.000000000000005,60.00000000000005,3,1.0,18,17
1,1267,50,1,17,16,6.000000000000004,66.00000000000004,3,1.8,9,18
0,1268,50,6,8,11,0.5999999999999998,41.99999999999999,1,1.4,13,14
1,1268,50,0,11,3,2.399999999999997,23.999999999999968,1,1.0,7,11
0,1269,50,6,13,19,3.599999999999997,71.99999999999996,0,1.8,13,19
1,1269,50,1,19,12,7.2000000000000055,78.00000000000004,3,1.8,7,20
0,1270,50,5,11,13,2.3999999999999977,53.99999999999997,0,0.6,15,16
1,1270,50,0,15,9,4.800000000000004,48.00000000000004,3,1.0,12,15
0,1271,50,7,8,14,0.5999999999999971,47.99999999999997,1,0.5,13,15
1,1271,50,0,14,7,4.200000000000005,42.00000000000004,0,1.0,8,14
0,1272,50,3,12,14,2.999999999999997,47.99999999999997,3,1.8,15,15
1,1272,50,0,14,8,4.200000000000002,42.000000000000014,3,1.0,6,14
1,1273,43,0,10,0,2.499999999999998,24.99999999999997,0,0.0,4,10
0,1273,44,7,6,10,0.0,42.0,1,-1.4,13,13
0,1274,50,3,8,10,0.5999999999999999,23.999999999999996,1,1.4,11,11
1,1274,50,0,10,2,1.7999999999999967,17.999999999999964,1,1.0,7,10
1,1275,8,1,1,0,0.6000000000000002,12.000000000000002,5,0.8,5,2
0,1275,9,6,0,0,0.0,35.0,1,-0.6,5,6
0,1276,50,6,15,18,4.8000000000000025,84.00000000000001,1,1.4,13,21
1,1276,50,0,18,15,6.600000000000003,66.00000000000003,1,1.0,11,18
0,1277,50,8,11,13,2.399999999999998,71.99999999999997,0,0.6,11,19
1,1277,50,0,13,10,3.5999999999999965,35.999999999999964,4,1.5,8,13
0,1278,50,6,8,9,0.5999999999999984,41.99999999999998,5,1.4,13,14
1,1278,50,0,10,1,1.7999999999999967,17.999999999999964,1,1.0,10,10
0,1279,50,0,11,11,2.3999999999999977,23.99999999999997,3,1.0,13,11
1,1279,50,0,11,8,2.399999999999997,23.999999999999968,4,1.9,7,11
0,1280,50,1,14,18,4.1999999999999975,47.99999999999997,4,1.5,13,15
1,1280,50,0,18,14,6.600000000000004,66.00000000000004,4,1.9,9,18
0,1281,50,2,9,12,1.1999999999999968,23.999999999999968,3,1.8,15,11
1,1281,50,0,12,7,2.999999999999998,29.99999999999997,2,1.0,7,12
0,1282,50,5,8,14,0.5999999999999984,35.99999999999998,0,1.0,11,13
1,1282,50,0,14,7,4.200000000000002,42.000000000000014,2,1.0,8,14
0,1283,50,7,13,16,3.599999999999998,77.99999999999997,0,0.6,14,20
1,1283,50,0,17,13,6.000000000000004,60.00000000000004,1,1.0,9,17
0,1284,50,0,10,11,1.799999999999998,17.99999999999998,5,1.8,9,10
1,1284,50,0,11,3,2.399999999999997,23.999999999999968,2,1.0,6,11
0,1285,50,5,14,19,4.200000000000002,72.00000000000001,0,0.6,12,19
1,1285,50,0,19,13,7.200000000000004,72.00000000000003,2,1.0,9,19
0,1286,50,2,15,19,4.799999999999999,59.99999999999999,2,1.0,13,17
1,1286,50,0,19,15,7.200000000000005,72.00000000000004,2,1.0,10,19
0,1287,50,2,14,15,4.1999999999999975,53.99999999999997,4,1.9,23,16
1,1287,50,1,15,9,4.799999999999998,53.99999999999997,1,1.8,8,16
0,1288,50,0,14,14,4.199999999999999,41.99999999999999,2,1.0,11,14
1,1288,50,1,15,14,4.800000000000006,54.00000000000006,0,1.8,9,16
0,1289,50,4,12,18,2.9999999999999982,53.99999999999999,1,0.9,13,16
1,1289,50,1,18,12,6.600000000000001,72.0,0,1.8,10,19
0,1290,50,0,15,13,4.800000000000001,48.00000000000001,1,0.9,19,15
1,1290,50,1,13,11,3.600000000000003,42.00000000000003,1,1.8,10,14
0,1291,50,1,17,17,6.000000000000002,66.00000000000001,4,1.9,15,18
1,1291,50,0,17,16,6.000000000000004,60.00000000000004,4,1.9,10,17
0,1292,50,0,12,13,2.999999999999998,29.99999999999997,1,1.0,15,12
1,1292,50,0,13,11,3.6,35.99999999999999,1,1.0,8,13
0,1293,50,2,12,15,2.999999999999998,41.99999999999997,4,1.9,17,14
1,1293,50,0,15,10,4.800000000000001,48.00000000000001,3,1.0,9,15
0,1294,50,0,13,12,3.599999999999997,35.999999999999964,4,1.9,12,13
1,1294,50,1,13,11,3.599999999999997,41.999999999999964,4,2.7,9,14
0,1295,50,0,11,12,2.3999999999999977,23.99999999999997,0,0.9,19,11
1,1295,50,0,12,5,3.0,30.0,2,1.0,11,12
0,1296,50,4,11,15,2.399999999999998,47.99999999999998,1,1.0,18,15
1,1296,50,0,15,9,4.800000000000002,48.000000000000014,2,1.0,10,15
0,1297,50,4,13,13,3.599999999999997,59.99999999999997,2,1.0,22,17
1,1297,50,0,15,8,4.8,47.99999999999999,4,1.9,10,15
0,1298,50,4,14,18,4.199999999999998,65.99999999999997,2,1.0,13,18
1,1298,50,1,18,14,6.600000000000007,72.00000000000006,0,1.8,10,19
0,1299,50,3,14,18,4.1999999999999975,59.99999999999997,4,1.9,14,17
1,1299,50,1,18,14,6.600000000000004,72.00000000000003,3,1.8,9,19
0,1300,50,2,19,14,7.200000000000005,84.00000000000003,2,1.4,10,21
1,1300,50,0,14,16,4.200000000000005,42.00000000000004,1,1.0,8,14
0,1301,50,2,11,13,2.3999999999999977,35.99999999999998,3,1.8,13,13
1,1301,50,0,13,7,3.599999999999997,35.999999999999964,3,1.0,9,13
0,1302,50,3,14,16,4.1999999999999975,59.99999999999997,0,1.4,14,17
1,1302,50,0,16,14,5.400000000000005,54.00000000000004,0,1.0,11,16
0,1303,50,1,15,16,4.8,53.99999999999999,0,1.8,17,16
1,1303,50,0,16,14,5.400000000000001,54.00000000000001,2,1.0,9,16
0,1304,50,0,17,18,6.000000000000002,60.000000000000014,5,1.8,16,17
1,1304,50,0,18,16,6.600000000000004,66.00000000000004,4,1.9,7,18
0,1305,50,1,14,15,4.199999999999999,47.99999999999999,4,2.7,17,15
1,1305,50,0,15,8,4.799999999999998,47.99999999999998,4,1.9,7,15
0,1306,50,1,15,16,4.8000000000000025,54.00000000000002,2,1.0,15,16
1,1306,50,0,16,12,5.400000000000002,54.00000000000002,4,1.9,7,16
0,1307,50,3,11,15,2.3999999999999964,41.99999999999996,2,1.0,12,14
1,1307,50,0,15,11,4.800000000000004,48.00000000000004,3,1.0,8,15
0,1308,50,2,15,16,4.799999999999997,59.99999999999997,1,1.0,17,17
1,1308,50,0,16,13,5.400000000000004,54.00000000000004,4,1.9,10,16
0,1309,50,1,13,16,3.599999999999998,41.99999999999997,0,0.9,14,14
1,1309,50,1,16,12,5.400000000000002,60.000000000000014,2,1.8,13,17
0,1310,50,3,10,13,1.7999999999999967,35.999999999999964,1,1.0,18,13
1,1310,50,0,13,5,3.599999999999999,35.99999999999999,0,1.0,9,13
0,1311,50,6,14,19,4.2,78.0,1,0.6,16,20
1,1311,50,0,19,13,7.200000000000002,72.00000000000001,0,1.0,9,19
0,1312,50,2,17,19,6.000000000000001,72.0,2,1.8,14,19
1,1312,50,1,19,16,7.200000000000005,78.00000000000004,1,1.8,8,20
1,1313,43,0,11,5,3.099999999999997,30.99999999999997,0,0.0,10,11
0,1313,44,6,6,11,0.0,35.99999999999998,2,-1.4,12,12
0,1314,50,3,14,15,4.2,60.0,3,1.8,12,17
1,1314,50,0,15,13,4.800000000000006,48.00000000000006,4,1.9,10,15
0,1315,50,1,15,15,4.799999999999999,53.99999999999999,4,2.7,15,16
1,1315,50,0,16,13,5.4,54.0,3,1.0,11,16
0,1316,50,4,12,16,2.999999999999997,53.999999999999964,4,1.9,13,16
1,1316,50,1,16,11,5.400000000000007,60.00000000000006,3,1.8,9,17
0,1317,50,11,8,14,0.5999999999999971,71.99999999999996,0,1.4,17,19
1,1317,50,0,14,7,4.200000000000005,42.00000000000004,4,0.9,13,14
0,1318,50,1,17,15,6.000000000000004,66.00000000000003,1,0.5,20,18
1,1318,50,0,17,11,6.000000000000001,60.00000000000001,0,1.0,12,17
0,1319,50,5,15,19,4.799999999999998,77.99999999999997,4,2.7,11,20
1,1319,50,0,19,15,7.200000000000006,72.00000000000006,4,1.9,8,19
0,1320,50,1,16,15,5.4,60.0,4,1.9,17,17
1,1320,50,0,15,15,4.799999999999999,47.99999999999999,4,1.5,11,15
0,1321,50,2,13,14,3.5999999999999983,47.99999999999998,0,1.8,17,15
1,1321,50,0,14,9,4.199999999999998,41.99999999999998,4,1.9,13,14
0,1322,50,5,14,17,4.199999999999997,71.99999999999996,4,1.9,12,19
1,1322,50,0,18,13,6.600000000000005,66.00000000000004,4,1.9,7,18
1,1323,43,0,9,5,1.8999999999999968,18.99999999999997,0,0.0,6,9
0,1323,44,2,6,9,0.0,11.999999999999984,2,-0.1999999999999999,12,8
0,1324,50,7,8,14,0.5999999999999971,47.99999999999997,2,1.0,16,15
1,1324,50,0,15,8,4.800000000000007,48.000000000000064,4,0.9,11,15
0,1325,50,3,13,16,3.5999999999999983,53.99999999999999,4,2.7,17,16
1,1325,50,0,16,8,5.399999999999999,53.99999999999999,5,0.9,12,16
1,1326,49,1,11,1,2.499999999999997,30.999999999999968,0,0.8,6,12
0,1326,50,6,8,11,0.6,41.99999999999999,0,-0.3999999999999999,16,14
0,1327,50,2,14,15,4.199999999999998,53.99999999999999,4,2.7,15,16
1,1327,50,1,15,13,4.800000000000002,54.00000000000001,3,1.8,8,16
0,1328,50,3,16,18,5.400000000000003,72.00000000000003,1,1.8,14,19
1,1328,50,0,18,14,6.600000000000003,66.00000000000003,2,1.0,9,18
1,1329,49,0,13,5,3.6999999999999984,36.99999999999998,0,0.0,7,13
0,1329,50,6,7,13,0.0,35.99999999999998,2,-0.1,17,13
0,1330,50,1,11,12,2.399999999999999,29.99999999999999,1,1.8,18,12
1,1330,50,0,12,3,2.9999999999999973,29.99999999999997,3,1.0,8,12
0,1331,50,0,17,18,6.000000000000003,60.00000000000002,3,1.0,16,17
1,1331,50,0,18,17,6.600000000000006,66.00000000000006,4,1.9,8,18
0,1332,50,4,12,17,2.999999999999997,53.999999999999964,0,1.0,14,16
1,1332,50,0,17,10,6.000000000000004,60.00000000000004,0,1.0,10,17
0,1333,50,0,14,14,4.1999999999999975,41.99999999999997,0,1.0,16,14
1,1333,50,1,14,12,4.199999999999998,47.99999999999998,4,2.7,7,15
0,1334,50,10,12,18,3.000000000000001,90.0,0,1.4,12,22
1,1334,50,0,18,11,6.600000000000006,66.00000000000006,1,1.0,9,18
0,1335,9,0,2,0,1.1,11.0,5,0.4,4,2
1,1335,9,0,0,0,0.0,0.0,1,-1.0,4,0
0,1336,50,5,12,17,2.999999999999997,59.999999999999964,3,1.8,15,17
1,1336,50,0,17,11,6.000000000000005,60.00000000000005,3,1.0,8,17
0,1337,50,3,16,19,5.399999999999998,71.99999999999997,3,1.0,14,19
1,1337,50,0,19,15,7.200000000000005,72.00000000000004,4,1.9,9,19
0,1338,50,0,10,11,1.7999999999999976,17.999999999999975,5,1.8,17,10
1,1338,50,0,11,5,2.399999999999996,23.99999999999996,2,1.0,6,11
0,1339,50,4,13,14,3.599999999999997,59.999999999999964,2,1.8,17,17
1,1339,50,0,14,10,4.199999999999999,41.99999999999999,4,1.5,8,14
0,1340,50,5,11,16,2.399999999999997,53.999999999999964,4,1.9,17,16
1,1340,50,1,17,10,6.000000000000003,66.00000000000001,1,1.8,12,18
1,1341,38,0,6,1,0.5999999999999984,5.999999999999984,2,0.0,5,6
0,1341,39,0,5,6,0.0,0.0,2,-1.1,10,5
0,1342,50,4,15,18,4.799999999999999,71.99999999999999,2,1.8,19,19
1,1342,50,1,18,13,6.600000000000001,72.0,0,1.8,9,19
0,1343,50,0,13,13,3.599999999999997,35.99999999999997,3,1.0,16,13
1,1343,50,0,14,11,4.199999999999998,41.99999999999998,3,1.0,12,14
0,1344,50,3,15,17,4.800000000000001,66.0,0,1.8,15,18
1,1344,50,1,17,14,6.000000000000003,66.00000000000001,0,1.8,7,18
0,1345,50,1,15,16,4.799999999999998,53.99999999999997,3,1.0,16,16
1,1345,50,1,16,12,5.400000000000003,60.00000000000002,3,1.8,8,17
0,1346,50,5,13,19,3.599999999999997,65.99999999999997,1,1.0,13,18
1,1346,50,0,19,13,7.200000000000005,72.00000000000004,3,1.0,9,19
0,1347,50,5,13,17,3.600000000000003,66.00000000000003,0,1.4,15,18
1,1347,50,1,17,10,6.000000000000003,66.00000000000001,3,1.8,11,18
0,1348,50,0,10,12,1.7999999999999967,17.999999999999964,1,1.0,11,10
1,1348,50,0,12,10,3.000000000000001,30.000000000000007,0,1.0,8,12
0,1349,50,3,15,17,4.8,65.99999999999999,0,1.8,16,18
1,1349,50,0,17,13,6.000000000000002,60.000000000000014,2,1.0,7,17
0,1350,50,1,9,10,1.1999999999999995,17.999999999999996,4,1.9,14,10
1,1350,50,0,10,0,1.7999999999999976,17.999999999999975,3,1.0,3,10
0,1351,50,3,9,13,1.199999999999997,29.999999999999968,1,1.0,19,12
1,1351,50,0,13,7,3.6000000000000014,36.000000000000014,2,1.0,10,13
0,1352,50,2,10,14,1.7999999999999967,29.999999999999964,4,1.5,19,12
1,1352,50,0,14,7,4.1999999999999975,41.99999999999997,4,0.9,10,14
0,1353,50,1,12,9,2.9999999999999973,35.99999999999997,3,0.6,10,13
1,1353,50,0,11,12,2.399999999999998,23.99999999999998,4,1.9,14,11
0,1354,50,3,15,17,4.799999999999998,65.99999999999997,1,1.0,20,18
1,1354,50,1,18,11,6.600000000000004,72.00000000000003,1,0.6,13,19
0,1355,20,0,9,2,4.2,42.0,1,-0.1,11,9
1,1355,20,0,2,3,0.0,0.0,4,-1.1,8,2
0,1356,50,3,14,15,4.199999999999998,59.99999999999998,1,1.8,17,17
1,1356,50,1,17,11,6.000000000000003,66.00000000000001,0,0.6,13,18
1,1357,43,0,11,5,3.099999999999998,30.99999999999998,2,-0.1,11,11
0,1357,44,5,6,11,0.0,29.999999999999982,0,-1.4,20,11
0,1358,50,0,13,14,3.5999999999999983,35.99999999999998,4,1.9,13,13
1,1358,50,1,14,9,4.199999999999997,47.99999999999996,3,1.0,11,15
0,1359,50,5,8,9,0.6,36.0,5,1.4,16,13
1,1359,50,0,10,3,1.7999999999999967,17.999999999999964,1,1.0,11,10
0,1360,50,3,16,19,5.400000000000002,72.00000000000001,0,1.0,15,19
1,1360,50,1,19,14,7.2000000000000055,78.00000000000004,0,1.8,11,20
0,1361,50,4,12,17,2.999999999999997,53.999999999999964,0,1.0,15,16
1,1361,50,0,17,12,6.000000000000002,60.000000000000014,3,1.0,13,17
0,1362,50,3,10,11,1.7999999999999967,35.999999999999964,3,0.6,11,13
1,1362,50,0,11,10,2.3999999999999986,23.999999999999982,1,1.0,15,11
0,1363,50,1,16,19,5.4,60.0,1,0.9,17,17
1,1363,50,0,19,14,7.200000000000003,72.00000000000003,1,1.0,11,19
0,1364,50,2,14,16,4.199999999999998,53.99999999999999,2,1.8,16,16
1,1364,50,0,17,12,6.0,60.0,3,1.0,13,17
0,1365,50,0,15,18,4.799999999999998,47.99999999999998,4,1.5,11,15
1,1365,50,0,18,15,6.600000000000007,66.00000000000006,4,1.9,10,18
0,1366,50,0,15,16,4.799999999999999,47.99999999999999,2,1.0,15,15
1,1366,50,0,16,12,5.400000000000001,54.00000000000001,4,1.9,11,16
0,1367,50,4,12,18,2.999999999999997,53.999999999999964,1,0.9,13,16
1,1367,50,1,18,11,6.600000000000002,72.00000000000001,0,1.8,11,19
0,1368,50,5,11,14,2.399999999999997,53.999999999999964,3,1.8,14,16
1,1368,50,1,16,9,5.400000000000006,60.00000000000005,0,1.8,11,17
0,1369,50,0,17,19,6.000000000000004,60.00000000000004,2,1.0,20,17
1,1369,50,0,19,15,7.2000000000000055,72.00000000000006,3,1.0,10,19
0,1370,50,0,13,15,3.599999999999997,35.99999999999997,2,1.0,13,13
1,1370,50,0,15,13,4.800000000000002,48.000000000000014,3,1.0,9,15
0,1371,50,0,14,16,4.2,42.0,0,0.9,13,14
1,1371,50,0,16,14,5.400000000000004,54.00000000000004,2,1.0,10,16
0,1372,50,0,18,13,6.600000000000005,66.00000000000004,2,1.0,11,18
1,1372,50,0,13,16,3.599999999999997,35.999999999999964,2,1.0,10,13
0,1373,50,3,17,20,6.000000000000002,78.00000000000001,0,1.8,16,20
1,1373,50,0,20,15,7.800000000000004,78.00000000000004,4,0.9,11,20
0,1374,50,2,13,14,3.599999999999997,47.99999999999997,3,1.8,13,15
1,1374,50,1,14,12,4.200000000000005,48.00000000000004,3,1.8,12,15
0,1375,50,1,16,18,5.400000000000004,60.00000000000004,2,1.8,12,17
1,1375,50,0,18,14,6.600000000000002,66.00000000000001,3,1.0,8,18
0,1376,50,3,13,17,3.599999999999997,53.999999999999964,4,1.9,14,16
1,1376,50,0,17,12,6.0,60.0,1,1.0,10,17
0,1377,50,5,13,18,3.599999999999997,65.99999999999997,2,1.0,12,18
1,1377,50,1,18,13,6.600000000000003,72.00000000000003,0,1.8,11,19
0,1378,50,1,18,18,6.600000000000003,72.00000000000003,4,1.9,14,19
1,1378,50,0,18,17,6.600000000000006,66.00000000000006,3,1.0,9,18
0,1379,50,6,12,15,2.999999999999998,65.99999999999997,0,0.6,13,18
1,1379,50,0,15,10,4.799999999999999,47.99999999999999,4,1.5,10,15
0,1380,50,0,18,20,6.600000000000007,66.00000000000006,1,0.9,12,18
1,1380,50,0,20,18,7.800000000000006,78.00000000000006,0,1.0,9,20
0,1381,50,0,18,12,6.600000000000005,66.00000000000004,5,0.9,16,18
1,1381,50,0,14,17,4.1999999999999975,41.99999999999997,4,1.5,17,14
0,1382,50,5,10,16,1.7999999999999972,47.99999999999997,1,1.0,12,15
1,1382,50,0,16,10,5.400000000000007,54.000000000000064,1,1.0,9,16
0,1383,50,1,10,12,1.799999999999999,23.99999999999999,3,1.0,17,11
1,1383,50,0,12,1,2.9999999999999973,29.99999999999997,3,1.0,5,12
0,1384,15,0,3,1,1.0999999999999988,10.999999999999988,1,0.0,4,3
1,1384,15,0,1,2,0.0,0.0,4,-1.1,6,1
0,1385,50,5,10,14,1.7999999999999967,47.99999999999997,2,1.8,17,15
1,1385,50,1,15,7,4.799999999999998,53.99999999999997,1,1.8,11,16
0,1386,50,4,13,17,3.599999999999997,59.999999999999964,0,1.0,12,17
1,1386,50,0,17,12,6.000000000000004,60.00000000000004,0,1.0,9,17
0,1387,50,0,15,17,4.800000000000003,48.00000000000003,1,0.9,15,15
1,1387,50,0,17,13,6.000000000000003,60.00000000000002,4,1.9,9,17
0,1388,50,4,14,19,4.199999999999998,65.99999999999997,4,2.3,18,18
1,1388,50,1,19,11,7.200000000000001,78.0,0,1.8,10,20
0,1389,50,5,11,17,2.3999999999999977,53.99999999999997,2,1.8,19,16
1,1389,50,0,17,9,6.0,60.0,1,1.0,10,17
0,1390,50,4,10,14,1.7999999999999967,41.999999999999964,0,0.6,17,14
1,1390,50,0,14,7,4.200000000000002,42.000000000000014,1,1.0,10,14
0,1391,50,8,8,14,0.5999999999999971,53.999999999999964,0,1.3,16,16
1,1391,50,0,14,5,4.200000000000001,42.00000000000001,3,1.0,8,14
0,1392,50,5,13,16,3.599999999999997,65.99999999999997,3,1.8,17,18
1,1392,50,1,17,12,6.000000000000004,66.00000000000004,4,2.7,10,18
0,1393,50,5,13,17,3.599999999999998,65.99999999999997,0,1.8,15,18
1,1393,50,0,18,11,6.6000000000000005,66.0,3,1.0,11,18
0,1394,50,2,12,13,2.999999999999998,41.99999999999997,3,1.8,16,14
1,1394,50,0,14,7,4.200000000000001,42.00000000000001,3,1.0,12,14
0,1395,50,5,8,12,0.5999999999999981,35.99999999999998,0,0.6,14,13
1,1395,50,0,12,6,3.000000000000004,30.00000000000004,2,1.0,7,12
0,1396,50,2,14,11,4.199999999999999,53.99999999999999,0,1.4,12,16
1,1396,50,0,11,14,2.399999999999997,23.999999999999968,2,1.0,11,11
0,1397,50,5,14,18,4.1999999999999975,71.99999999999997,4,1.9,15,19
1,1397,50,0,18,12,6.600000000000002,66.00000000000001,4,1.5,9,18
0,1398,50,0,14,15,4.200000000000003,42.00000000000003,1,0.9,12,14
1,1398,50,0,16,13,5.400000000000004,54.00000000000004,4,0.9,11,16
0,1399,50,5,12,15,2.999999999999998,59.99999999999998,0,1.8,11,17
1,1399,50,1,16,12,5.4,60.0,3,1.8,11,17
0,1400,50,2,16,15,5.4,66.0,2,1.4,17,18
1,1400,50,0,15,15,4.8,47.99999999999999,4,1.5,7,15
0,1401,50,3,15,16,4.799999999999997,65.99999999999997,0,1.0,15,18
1,1401,50,0,17,14,6.000000000000001,60.00000000000001,4,1.9,13,17
0,1402,50,3,13,17,3.599999999999998,53.99999999999997,4,1.9,13,16
1,1402,50,0,17,11,6.000000000000003,60.00000000000002,4,1.9,8,17
0,1403,50,3,16,16,5.400000000000003,72.00000000000003,3,1.8,12,19
1,1403,50,0,17,16,6.000000000000004,60.00000000000004,4,1.9,9,17
0,1404,50,7,13,19,3.599999999999997,77.99999999999997,2,1.8,11,20
1,1404,50,1,20,12,7.800000000000006,84.00000000000006,3,1.8,9,21
0,1405,50,3,14,17,4.1999999999999975,59.99999999999997,1,0.6,18,17
1,1405,50,0,17,11,6.000000000000001,60.00000000000001,4,1.9,12,17
0,1406,50,7,10,17,1.7999999999999972,59.99999999999997,3,1.0,14,17
1,1406,50,0,17,10,6.000000000000006,60.00000000000006,4,1.9,9,17
0,1407,50,3,15,19,4.799999999999999,65.99999999999999,4,1.9,16,18
1,1407,50,1,19,11,7.200000000000001,78.0,1,1.8,7,20
0,1408,50,0,19,17,7.200000000000005,72.00000000000004,1,1.0,10,19
1,1408,50,0,17,18,6.000000000000004,60.00000000000004,4,1.9,11,17
0,1409,50,5,13,16,3.6,65.99999999999999,0,0.6,14,18
1,1409,50,0,16,13,5.400000000000006,54.00000000000006,4,1.9,9,16
0,1410,50,1,14,12,4.1999999999999975,47.99999999999997,3,1.8,13,15
1,1410,50,0,12,13,2.9999999999999973,29.99999999999997,2,1.0,10,12
0,1411,50,1,15,16,4.8,53.99999999999999,1,1.0,12,16
1,1411,50,1,16,15,5.400000000000004,60.00000000000004,1,1.8,9,17
0,1412,50,1,17,20,6.000000000000004,66.00000000000003,4,1.5,11,18
1,1412,50,0,20,17,7.800000000000005,78.00000000000004,3,1.0,7,20
0,1413,38,0,14,6,5.400000000000003,54.00000000000003,4,0.9,11,14
1,1413,38,0,6,10,0.6,5.999999999999999,4,-1.1,9,6
0,1414,50,6,11,14,2.399999999999997,59.999999999999964,0,1.4,18,17
1,1414,50,0,14,10,4.200000000000005,42.00000000000004,2,1.0,12,14
0,1415,50,0,11,13,2.399999999999998,23.99999999999998,3,1.0,21,11
1,1415,50,0,13,5,3.599999999999997,35.999999999999964,2,0.9,7,13
0,1416,50,4,8,14,0.5999999999999971,29.999999999999968,3,1.0,16,12
1,1416,50,0,14,6,4.200000000000004,42.00000000000004,0,1.0,8,14
0,1417,50,2,10,12,1.7999999999999985,29.999999999999982,2,1.0,20,12
1,1417,50,1,13,5,3.5999999999999983,41.99999999999998,4,2.7,11,14
0,1418,50,4,13,18,3.599999999999997,59.99999999999997,4,1.9,14,17
1,1418,50,0,18,12,6.600000000000003,66.00000000000003,4,1.9,9,18
1,1419,14,0,3,0,1.1999999999999993,11.999999999999991,4,-0.1,3,3
0,1419,15,0,1,3,0.0,0.0,2,-1.1,7,1
0,1420,50,1,10,12,1.7999999999999976,23.99999999999997,4,1.9,17,11
1,1420,50,0,12,2,2.9999999999999964,29.999999999999964,3,1.0,8,12
0,1421,50,3,13,18,3.6000000000000005,54.0,1,0.9,15,16
1,1421,50,1,18,11,6.600000000000002,72.00000000000001,0,1.8,10,19
0,1422,50,4,10,14,1.7999999999999972,41.99999999999997,2,1.0,14,14
1,1422,50,0,14,9,4.200000000000004,42.00000000000004,2,1.0,9,14
0,1423,50,6,12,15,2.9999999999999987,65.99999999999997,1,1.4,16,18
1,1423,50,1,15,11,4.800000000000002,54.00000000000001,4,2.7,9,16
0,1424,50,0,18,18,6.600000000000003,66.00000000000003,0,1.0,12,18
1,1424,50,1,18,16,6.600000000000003,72.00000000000003,4,2.7,8,19
0,1425,50,6,12,17,2.9999999999999964,65.99999999999996,0,0.6,10,18
1,1425,50,1,17,12,6.000000000000001,66.0,3,1.8,10,18
0,1426,50,4,12,18,2.9999999999999973,53.999999999999964,4,1.5,12,16
1,1426,50,0,18,11,6.600000000000007,66.00000000000006,0,1.0,10,18
0,1427,50,0,16,18,5.400000000000001,54.00000000000001,4,1.5,15,16
1,1427,50,0,18,16,6.600000000000005,66.00000000000004,0,1.0,10,18
0,1428,50,0,12,14,2.999999999999997,29.999999999999968,1,0.9,13,12
1,1428,50,0,14,11,4.2000000000000055,42.00000000000005,4,1.9,8,14
0,1429,50,5,13,18,3.599999999999997,65.99999999999997,4,1.9,17,18
1,1429,50,0,18,10,6.600000000000003,66.00000000000003,2,1.0,8,18
0,1430,50,4,12,16,2.999999999999998,53.99999999999997,2,1.8,15,16
1,1430,50,0,16,9,5.400000000000001,54.00000000000001,2,1.0,11,16
0,1431,50,4,8,12,0.5999999999999981,29.999999999999982,0,1.0,20,12
1,1431,50,0,13,5,3.600000000000003,36.00000000000003,1,1.0,10,13
1,1432,31,0,9,2,3.0999999999999988,30.999999999999982,1,0.0,9,9
0,1432,32,8,4,8,0.0,47.99999999999999,3,-0.7,13,12
0,1433,50,4,11,14,2.399999999999997,47.99999999999997,2,1.8,16,15
