agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
0,187,50,2,9,12,1.1999999999999995,23.999999999999996,3,1.0,16,11
1,188,50,0,11,1,2.3999999999999964,23.99999999999996,3,0.9,7,11
0,188,50,2,9,11,1.1999999999999993,23.999999999999996,1,1.8,11,11
0,189,31,9,4,7,0.0999999999999993,54.99999999999999,0,-0.5,10,13
0,189,32,9,4,7,0.0,53.99999999999999,0,-1.5,10,13
1,190,50,0,11,2,2.399999999999997,23.99999999999997,2,1.0,8,11
0,190,50,1,9,11,1.2000000000000004,18.0,5,1.8,20,10
0,191,9,1,1,0,0.5000000000000001,11.0,5,1.2000000000000002,3,2
1,191,9,0,0,0,0.0,0.0,2,-1.0,4,0
0,192,50,2,8,11,0.6000000000000003,18.0,4,1.9,13,10
1,192,50,0,11,0,2.3999999999999964,23.99999999999996,2,1.0,6,11
0,193,50,4,8,12,0.6,30.0,2,0.6,15,12
1,193,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,10,12
1,194,50,0,10,0,1.7999999999999985,17.999999999999982,3,0.9,3,10
0,194,50,1,8,10,0.6000000000000005,12.000000000000004,4,1.9,12,9
1,195,44,0,8,0,1.1999999999999984,11.999999999999984,4,-0.1,5,8
0,195,45,0,6,8,0.0,0.0,2,-1.1,13,6
0,196,50,1,9,10,1.2000000000000004,18.0,5,2.6,16,10
1,196,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,4,10
0,197,50,2,9,10,1.1999999999999995,23.999999999999996,0,0.6,18,11
1,197,50,0,10,0,1.7999999999999985,17.999999999999982,3,0.9,6,10
0,198,8,0,1,0,0.6000000000000002,6.000000000000002,5,0.4,5,1
1,198,9,0,0,0,0.0,0.0,3,-1.1,2,0
1,199,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,5,10
0,199,50,1,8,10,0.6000000000000006,12.000000000000004,4,1.9,16,9
1,200,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,3,1
1,200,15,0,1,0,0.0,0.0,3,-1.1,3,1
0,201,50,2,8,10,0.5999999999999993,17.999999999999993,0,0.6,12,10
1,201,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,4,10
1,202,20,0,3,1,0.5999999999999993,5.999999999999993,3,-0.1,4,3
0,202,21,0,2,3,0.0,0.0,2,-1.1,7,2
0,203,38,1,5,4,2.498001805406602e-16,6.000000000000002,3,0.8,15,6
1,203,38,0,5,2,0.0,0.0,3,-1.1,9,5
0,204,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,2,0
0,204,9,1,0,0,0.0,5.000000000000001,3,-0.1999999999999999,2,1
1,205,50,0,12,0,2.999999999999997,29.999999999999968,0,1.0,5,12
0,205,50,4,8,12,0.6000000000000005,30.000000000000004,2,1.8,15,12
0,206,14,1,3,1,1.2000000000000002,18.0,5,1.2000000000000002,6,4
1,206,15,0,1,0,0.0,0.0,3,-1.1,5,1
0,207,26,0,3,4,2.498001805406602e-16,2.4980018054066026e-15,5,-0.1,11,3
0,207,27,0,3,4,0.0,0.0,2,-1.0,11,3
0,208,14,0,2,1,0.5999999999999998,5.999999999999997,0,0.0,5,2
1,208,15,1,1,2,0.0,5.000000000000001,3,-1.5,5,2
0,209,50,1,9,11,1.1999999999999995,17.999999999999996,2,1.8,17,10
1,209,50,0,11,1,2.3999999999999977,23.99999999999997,3,0.9,7,11
1,210,50,0,9,0,1.1999999999999984,11.999999999999984,4,0.9,6,9
0,210,50,0,9,9,1.2,11.999999999999998,5,1.4,16,9
1,211,50,0,9,0,1.199999999999997,11.99999999999997,3,0.9,5,9
0,211,50,0,8,9,0.5999999999999994,5.999999999999994,2,1.0,16,8
0,212,26,1,5,3,1.1999999999999995,17.999999999999996,3,0.8,9,6
1,212,27,0,4,0,0.6,5.999999999999999,4,-1.1,7,4
0,213,50,4,8,11,0.5999999999999998,29.999999999999996,3,0.5,11,12
1,213,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,5,11
1,214,9,0,1,0,0.5,5.0,3,-0.1,2,1
0,214,9,0,0,1,0.0,0.0,2,-1.1,5,0
1,215,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,5,10
0,215,50,3,7,10,2.498001805406602e-16,18.0,0,0.6,12,10
1,216,32,0,8,3,2.399999999999998,23.99999999999998,3,-0.1,8,8
0,216,32,7,4,8,0.0,41.99999999999999,0,-0.6,9,11
1,217,26,0,4,0,0.5999999999999989,5.9999999999999885,3,0.0,5,4
0,217,27,5,3,4,0.0,29.000000000000004,0,-1.4,10,8
1,218,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,5,10
0,218,50,1,8,10,0.5999999999999998,11.999999999999996,4,1.9,15,9
0,219,50,3,8,11,0.6,24.0,0,1.8,15,11
1,219,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,4,11
1,220,15,0,3,0,1.0999999999999992,10.999999999999991,2,0.0,3,3
0,220,15,7,1,3,0.0,41.0,1,-0.6,9,8
1,221,50,0,12,0,2.999999999999997,29.999999999999968,0,1.0,6,12
0,221,50,5,8,12,0.5999999999999999,35.99999999999999,4,1.9,15,13
1,222,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,4,11
0,222,50,3,8,11,0.5999999999999993,23.99999999999999,1,1.8,15,11
0,223,25,0,3,5,0.0999999999999999,0.9999999999999992,2,-0.1,9,3
0,223,26,0,3,5,0.0,0.0,2,-1.1,9,3
1,224,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,9,11
0,224,50,8,7,11,2.775557561562892e-17,47.99999999999999,3,0.5,14,15
1,225,50,0,9,0,1.1999999999999966,11.999999999999966,3,0.9,5,9
0,225,50,0,8,9,0.5999999999999989,5.9999999999999885,0,0.9,12,8
0,226,32,1,4,5,5.828670879282072e-16,6.000000000000005,3,0.8,12,5
0,226,33,1,4,5,0.0,5.000000000000005,1,-1.4,12,5
0,227,50,3,8,10,0.6000000000000001,24.0,2,1.4,14,11
1,227,50,0,10,0,1.7999999999999972,17.99999999999997,5,0.9,5,10
0,228,15,2,3,1,1.1,23.0,5,0.4,11,5
1,228,15,0,1,0,0.0,0.0,4,-1.1,4,1
0,229,25,0,3,3,0.1000000000000003,1.0000000000000036,0,0.0,11,3
1,229,26,0,3,0,0.0,0.0,3,-1.1,3,3
0,230,50,1,9,11,1.2,17.999999999999996,5,1.8,14,10
1,230,50,0,11,1,2.399999999999997,23.999999999999968,5,0.9,8,11
1,231,21,0,4,0,1.0999999999999983,10.999999999999982,3,-0.1,2,4
0,231,21,0,2,4,0.0,0.0,2,-1.1,9,2
0,232,50,0,10,11,1.7999999999999994,17.999999999999993,2,1.0,16,10
1,232,50,0,11,0,2.399999999999997,23.999999999999968,5,0.9,6,11
0,233,14,1,1,1,2.498001805406602e-16,6.000000000000002,3,0.8,7,2
1,233,15,0,1,0,0.0,0.0,3,-1.1,3,1
1,234,50,0,10,0,1.7999999999999994,17.999999999999993,4,0.9,5,10
0,234,50,0,8,10,0.6000000000000001,6.000000000000001,4,1.9,13,8
1,235,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,6,11
0,235,50,6,7,11,1.3877787807814454e-16,35.99999999999999,0,0.6,17,13
1,236,44,0,7,2,0.5999999999999984,5.999999999999984,4,-0.1,7,7
0,236,45,0,6,7,0.0,0.0,2,-1.1,12,6
1,237,50,0,12,2,2.999999999999997,29.999999999999968,3,0.9,9,12
0,237,50,9,7,12,0.0,53.99999999999999,0,-0.3999999999999999,14,16
0,238,50,2,8,10,0.6000000000000001,18.0,2,1.8,10,10
1,238,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,7,10
0,239,26,5,3,3,4.718447854656915e-16,30.000000000000004,0,0.4,11,8
1,239,27,0,3,0,0.0,0.0,4,-1.1,4,3
1,240,50,0,11,1,2.3999999999999977,23.99999999999997,3,0.9,8,11
0,240,50,0,10,11,1.7999999999999998,17.999999999999996,5,1.8,13,10
0,241,50,1,9,12,1.1999999999999995,17.999999999999996,2,1.0,13,10
1,241,50,0,12,1,2.999999999999997,29.999999999999968,2,1.0,7,12
1,242,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,5,12
0,242,50,4,8,12,0.5999999999999984,29.999999999999982,0,0.6,12,12
1,243,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,6,10
0,243,50,2,8,10,0.6000000000000001,18.0,1,0.6,12,10
0,244,31,0,4,5,0.0999999999999999,0.9999999999999992,1,0.0,8,4
0,244,32,0,4,5,0.0,0.0,2,-1.1,8,4
0,245,9,1,1,0,0.5000000000000001,11.0,3,0.8,2,2
1,245,9,0,0,1,0.0,0.0,3,-1.1,5,0
1,246,25,0,3,0,0.0999999999999993,0.9999999999999936,3,-0.1,4,3
1,246,26,0,3,0,0.0,0.0,3,-1.1,4,3
1,247,50,0,11,0,2.399999999999997,23.99999999999997,2,1.0,4,11
0,247,50,1,9,11,1.1999999999999995,17.999999999999996,2,1.0,15,10
0,248,50,1,8,10,0.5999999999999995,11.999999999999996,2,1.8,15,9
1,248,50,0,10,1,1.7999999999999972,17.99999999999997,3,0.9,7,10
0,249,50,3,8,11,0.6000000000000001,24.0,4,1.9,14,11
1,249,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,8,11
1,250,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.1,3,1
0,250,9,0,0,1,0.0,0.0,2,-1.1,4,0
0,251,44,1,7,6,0.6000000000000004,12.000000000000004,5,1.2000000000000002,9,8
1,251,44,0,6,1,0.0,0.0,4,-1.1,7,6
0,252,50,6,8,11,0.6000000000000008,42.0,0,0.6,20,14
1,252,50,0,11,0,2.399999999999997,23.99999999999997,4,0.9,9,11
1,253,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,5,11
0,253,50,0,9,11,1.1999999999999993,11.999999999999991,1,1.0,12,9
1,254,49,0,11,0,2.499999999999998,24.99999999999997,3,-0.1,6,11
0,254,50,8,7,11,0.0,47.99999999999999,1,-0.3999999999999999,15,15
1,255,50,0,12,2,2.9999999999999964,29.999999999999964,3,0.9,9,12
0,255,50,4,8,12,0.5999999999999991,29.99999999999999,4,1.9,11,12
0,256,50,6,8,10,0.5999999999999998,41.99999999999999,0,1.4,11,14
1,256,50,0,10,1,1.7999999999999967,17.999999999999964,4,0.9,8,10
1,257,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,5,-0.1,6,1
1,257,15,0,1,0,0.0,0.0,3,-1.1,6,1
1,258,50,0,12,0,2.999999999999997,29.999999999999968,3,0.9,8,12
0,258,50,3,8,12,0.6000000000000004,24.000000000000004,4,1.9,13,11
1,259,14,0,2,0,0.5999999999999998,5.999999999999997,4,-0.1,5,2
0,259,15,0,1,2,0.0,0.0,2,-1.1,8,1
1,260,50,0,10,0,1.799999999999999,17.99999999999999,3,0.9,5,10
0,260,50,0,8,10,0.6000000000000005,6.000000000000005,1,0.9,18,8
1,261,27,0,4,0,0.5000000000000001,5.000000000000001,3,-0.1,6,4
0,261,27,0,3,3,0.0,0.0,2,-1.0,10,3
0,262,50,2,10,12,1.7999999999999985,29.999999999999982,3,1.8,21,12
1,262,50,0,12,2,2.999999999999997,29.999999999999968,3,0.9,8,12
0,263,20,0,3,2,0.6000000000000001,6.000000000000001,3,0.0,7,3
1,263,21,0,2,0,0.0,0.0,3,-1.1,5,2
0,264,50,1,8,10,0.5999999999999999,11.999999999999996,4,2.7,16,9
1,264,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,6,10
1,265,32,0,8,2,2.399999999999998,23.99999999999998,4,-0.1,8,8
0,265,32,10,4,8,0.0,60.0,0,-0.6,10,14
0,266,50,0,9,11,1.1999999999999988,11.999999999999988,4,1.9,15,9
1,266,50,0,11,1,2.3999999999999977,23.99999999999997,3,0.9,7,11
1,267,50,0,11,2,2.399999999999997,23.999999999999968,3,0.9,7,11
0,267,50,4,8,11,0.5999999999999995,29.999999999999996,5,1.4,13,12
0,268,25,7,3,6,0.0999999999999997,42.99999999999999,0,-0.4,10,10
0,268,26,7,3,6,0.0,42.0,0,-1.4,10,10
1,269,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,5,11
0,269,50,2,10,11,1.7999999999999998,30.0,2,1.4,16,12
0,270,50,1,8,10,0.6000000000000006,12.000000000000004,0,1.8,12,9
1,270,50,0,10,1,1.7999999999999972,17.99999999999997,0,1.0,5,10
1,271,50,0,11,0,2.399999999999997,23.99999999999997,2,1.0,6,11
0,271,50,5,8,11,0.5999999999999995,35.99999999999999,3,1.4,16,13
0,272,14,0,1,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,1
1,272,15,0,1,0,0.0,0.0,3,-1.1,3,1
0,273,43,5,6,11,0.0999999999999975,30.99999999999997,2,-0.4,15,11
0,273,44,5,6,11,0.0,29.99999999999997,0,-1.4,15,11
0,274,14,0,2,1,0.5999999999999998,5.999999999999997,5,-0.1,6,2
1,274,15,0,1,1,0.0,0.0,3,-1.1,7,1
0,275,50,2,10,13,1.799999999999998,29.999999999999982,0,1.8,17,12
1,275,50,0,13,1,3.599999999999998,35.99999999999998,3,0.9,7,13
1,276,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,7,10
0,276,50,1,9,10,1.1999999999999995,17.999999999999996,1,1.8,16,10
1,277,50,0,11,0,2.399999999999997,23.999999999999968,0,1.0,5,11
0,277,50,7,8,11,0.6000000000000002,48.00000000000001,5,2.2,15,15
0,278,21,3,3,1,0.5000000000000003,23.0,0,0.4,7,6
1,278,21,0,2,0,0.0,0.0,4,-1.1,7,2
1,279,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.9,3,11
0,279,50,2,9,11,1.1999999999999995,23.999999999999996,2,1.8,15,11
1,280,50,0,9,1,1.199999999999997,11.99999999999997,4,0.9,8,9
0,280,50,6,8,9,0.6000000000000002,42.0,5,1.4,14,14
0,281,50,3,8,11,0.6000000000000005,24.000000000000004,0,0.6,16,11
1,281,50,0,11,0,2.399999999999998,23.99999999999998,3,0.9,6,11
0,282,50,2,8,8,0.6000000000000005,18.000000000000004,3,1.4,13,10
1,282,50,0,8,0,0.5999999999999995,5.999999999999995,0,1.0,5,8
1,283,14,1,1,0,2.775557561562892e-17,5.999999999999999,0,0.8,3,2
1,283,15,1,1,0,0.0,5.0,3,-1.1,4,2
0,284,37,6,5,6,0.0999999999999998,36.99999999999999,0,0.4,15,11
0,284,38,7,5,6,0.0,42.0,1,-0.6,15,12
1,285,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,6,11
0,285,50,2,8,11,0.6000000000000005,18.000000000000004,3,1.8,17,10
0,286,50,2,9,12,1.1999999999999993,23.999999999999996,4,2.7,12,11
1,286,50,0,12,2,2.999999999999997,29.999999999999968,3,0.9,8,12
1,287,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,7,10
0,287,50,0,9,10,1.1999999999999984,11.999999999999984,1,0.9,16,9
0,288,44,0,6,6,5.828670879282072e-16,5.828670879282072e-15,0,-0.1,8,6
1,288,45,0,6,0,0.0,0.0,3,-1.1,5,6
0,289,50,2,8,10,0.6000000000000001,18.0,4,1.9,10,10
1,289,50,0,10,0,1.7999999999999967,17.999999999999964,2,0.9,6,10
1,290,50,0,11,3,2.399999999999997,23.99999999999997,3,0.9,6,11
0,290,50,0,9,11,1.1999999999999975,11.999999999999975,0,1.0,11,9
1,291,44,0,9,1,1.7999999999999976,17.999999999999975,0,0.0,7,9
0,291,44,7,6,9,0.0,41.99999999999998,1,-0.6,8,13
0,292,26,1,3,4,5.828670879282072e-16,6.000000000000005,2,-0.4,11,4
0,292,27,2,3,4,0.0,11.000000000000004,3,-0.6,11,5
0,293,15,0,2,1,0.4999999999999998,4.999999999999997,1,0.0,4,2
1,293,15,0,1,1,0.0,0.0,3,-1.1,5,1
1,294,50,0,9,0,1.1999999999999962,11.99999999999996,3,0.9,4,9
0,294,50,1,8,9,0.6000000000000001,12.000000000000002,2,1.8,10,9
0,295,38,0,6,5,0.6000000000000004,6.000000000000004,3,0.0,17,6
1,295,38,0,5,0,0.0,0.0,3,-1.1,4,5
1,296,33,0,5,0,0.4999999999999989,4.9999999999999885,3,-0.1,5,5
0,296,33,0,4,5,0.0,0.0,2,-1.0,11,4
0,297,8,0,2,0,1.1999999999999995,11.999999999999996,3,0.0,5,2
1,297,9,0,0,0,0.0,0.0,5,-1.1,3,0
1,298,49,0,8,1,0.6999999999999971,6.999999999999971,3,-0.1,7,8
0,298,50,0,7,8,0.0,0.0,2,-0.1,8,7
1,299,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,5,12
0,299,50,3,9,12,1.1999999999999975,29.99999999999997,0,1.8,16,12
0,300,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.1,3,1
1,300,9,0,0,0,0.0,0.0,3,-1.1,2,0
1,301,50,0,9,0,1.1999999999999975,11.999999999999975,4,0.9,4,9
0,301,50,0,7,9,3.6082248300317592e-16,3.608224830031759e-15,2,0.9,12,7
0,302,50,0,8,8,0.5999999999999998,5.999999999999997,0,1.0,12,8
1,302,50,0,8,1,0.599999999999998,5.99999999999998,3,0.9,7,8
1,303,27,0,4,1,0.4999999999999995,4.999999999999996,3,-0.1,4,4
0,303,27,0,3,4,0.0,0.0,2,-1.1,9,3
0,304,50,0,8,10,0.6000000000000008,6.000000000000007,2,1.0,14,8
1,304,50,0,10,0,1.7999999999999994,17.999999999999993,3,0.9,4,10
0,305,21,0,4,2,1.1000000000000003,11.000000000000002,1,-0.1,11,4
1,305,21,0,2,0,0.0,0.0,3,-1.1,3,2
0,306,50,2,8,10,0.5999999999999998,17.999999999999996,3,1.8,11,10
1,306,50,0,10,0,1.7999999999999965,17.99999999999996,3,0.9,4,10
1,307,49,0,7,1,0.099999999999998,0.9999999999999803,3,-0.1,4,7
1,307,50,0,7,1,0.0,0.0,3,-0.1,4,7
1,308,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,7,10
0,308,50,6,8,10,0.5999999999999993,41.99999999999999,2,1.3,14,14
1,309,21,0,3,1,0.4999999999999993,4.999999999999993,3,-0.1,4,3
0,309,21,0,2,3,0.0,0.0,2,-1.0,9,2
1,310,31,0,8,3,2.4999999999999982,24.999999999999982,3,0.0,6,8
0,310,32,7,4,8,0.0,42.0,0,-1.5,10,11
0,311,9,0,2,0,1.0999999999999992,10.999999999999991,3,0.0,2,2
1,311,9,0,0,1,0.0,0.0,0,-1.1,3,0
1,312,50,0,11,0,2.399999999999997,23.99999999999997,2,0.9,9,11
0,312,50,2,9,11,1.1999999999999993,23.999999999999996,1,0.6,14,11
0,313,50,0,9,11,1.1999999999999993,11.999999999999991,4,1.9,14,9
1,313,50,0,11,1,2.399999999999998,23.99999999999998,3,0.9,8,11
0,314,50,0,8,10,0.5999999999999993,5.999999999999993,3,1.0,13,8
1,314,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,5,10
1,315,50,0,9,1,1.1999999999999962,11.99999999999996,3,0.9,4,9
0,315,50,2,8,9,0.5999999999999989,17.99999999999999,3,0.6,9,10
1,316,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,9,12
0,316,50,1,10,12,1.799999999999999,23.99999999999999,1,1.8,20,11
1,317,50,0,11,2,2.399999999999997,23.999999999999968,0,1.0,6,11
0,317,50,2,8,11,0.5999999999999998,17.999999999999996,4,2.7,12,10
0,318,50,1,8,8,0.6,11.999999999999998,3,0.6,15,9
1,318,50,0,9,0,1.199999999999997,11.99999999999997,3,0.9,7,9
0,319,50,7,8,11,0.6,47.99999999999999,5,2.2,18,15
1,319,50,0,11,1,2.399999999999997,23.99999999999997,0,1.0,5,11
0,320,50,1,8,11,0.6000000000000005,12.000000000000004,4,1.9,15,9
1,320,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,7,11
1,321,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,8,10
0,321,50,7,7,10,1.3877787807814454e-16,42.0,0,0.5,15,14
0,322,8,0,2,0,1.2,11.999999999999998,3,0.0,4,2
1,322,9,0,0,0,0.0,0.0,0,-1.1,3,0
1,323,50,0,9,0,1.1999999999999962,11.99999999999996,3,0.9,6,9
0,323,50,5,8,9,0.5999999999999998,35.99999999999999,5,1.4,12,13
1,324,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,324,50,0,9,11,1.1999999999999993,11.999999999999991,1,1.0,11,9
0,325,14,0,2,1,0.5999999999999998,5.999999999999997,3,0.0,3,2
1,325,15,0,1,2,0.0,0.0,0,-1.0,3,1
0,326,50,1,8,10,0.6000000000000005,12.000000000000004,3,1.8,13,9
1,326,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,3,10
1,327,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,7,11
0,327,50,2,8,11,0.5999999999999995,17.999999999999993,2,1.8,15,10
1,328,50,0,12,4,2.999999999999997,29.999999999999968,3,0.9,7,12
0,328,50,2,8,12,0.5999999999999995,17.999999999999993,4,1.9,12,10
0,329,50,4,8,11,0.6000000000000005,30.000000000000004,0,1.4,15,12
1,329,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,6,11
1,330,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,3,10
0,330,50,1,9,10,1.2000000000000002,18.0,2,1.8,13,10
1,331,50,0,9,1,1.199999999999997,11.99999999999997,0,1.0,7,9
0,331,50,0,8,9,0.5999999999999989,5.9999999999999885,0,0.9,12,8
0,332,50,1,9,10,1.1999999999999993,17.999999999999993,1,1.8,15,10
1,332,50,0,10,0,1.7999999999999976,17.999999999999975,5,0.9,4,10
1,333,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,10,10
0,333,50,0,8,10,0.6000000000000005,6.000000000000005,0,0.9,15,8
1,334,39,0,6,0,0.4999999999999984,4.999999999999984,4,-0.1,5,6
0,334,39,0,5,6,0.0,0.0,2,-1.1,12,5
0,335,8,1,1,0,0.6000000000000001,12.000000000000002,0,0.8,2,2
1,335,9,0,0,1,0.0,0.0,0,-1.1,4,0
0,336,15,0,2,1,0.5000000000000002,5.000000000000002,3,0.0,7,2
1,336,15,0,1,0,0.0,0.0,3,-1.1,3,1
1,337,15,0,2,0,0.5,5.0,3,-0.1,5,2
0,337,15,0,1,1,0.0,0.0,2,-1.1,6,1
1,338,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,11,11
0,338,50,8,7,11,0.0,47.99999999999999,0,-0.5,14,15
0,339,50,5,8,12,0.5999999999999993,35.99999999999999,0,0.6,16,13
1,339,50,0,12,0,2.999999999999997,29.999999999999968,3,0.9,6,12
1,340,50,0,11,1,2.399999999999997,23.999999999999968,5,0.9,7,11
0,340,50,1,8,11,0.5999999999999984,11.999999999999984,4,1.9,8,9
1,341,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,2,0
0,341,9,0,0,0,0.0,0.0,2,-1.1,2,0
1,342,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,5,12
0,342,50,3,8,12,0.6000000000000001,24.0,2,1.0,16,11
0,343,14,1,2,1,0.6000000000000002,12.000000000000002,5,0.4,6,3
1,343,15,0,1,0,0.0,0.0,0,-1.1,5,1
1,344,50,0,10,0,1.7999999999999972,17.99999999999997,2,1.0,4,10
0,344,50,3,8,10,0.6000000000000001,24.0,1,0.6,14,11
0,345,15,0,2,1,0.5000000000000003,5.000000000000003,3,0.0,5,2
1,345,15,0,1,0,0.0,0.0,3,-1.1,4,1
0,346,14,0,2,1,0.6000000000000002,6.000000000000002,5,0.4,5,2
1,346,15,0,1,1,0.0,0.0,0,-1.0,5,1
0,347,32,0,4,6,2.775557561562892e-17,2.7755575615628914e-16,2,0.0,11,4
0,347,33,0,4,6,0.0,0.0,1,-1.0,11,4
1,348,43,1,10,1,2.499999999999997,30.999999999999968,2,0.0,8,11
0,348,44,9,6,10,0.0,53.99999999999999,0,-1.5,14,15
1,349,38,0,8,2,1.799999999999998,17.99999999999998,3,-0.1,9,8
0,349,38,8,5,8,0.0,47.99999999999999,0,-0.6,10,13
0,350,15,1,2,1,0.5000000000000002,11.0,3,0.8,6,3
1,350,15,0,1,0,0.0,0.0,0,-1.0,3,1
1,351,50,0,12,0,2.999999999999998,29.99999999999997,3,0.9,6,12
0,351,50,3,8,12,0.599999999999998,23.99999999999997,3,1.8,18,11
1,352,50,0,10,1,1.7999999999999972,17.99999999999997,4,1.9,6,10
0,352,50,1,8,10,0.6000000000000006,12.000000000000004,4,2.7,12,9
0,353,50,5,8,12,0.6000000000000006,36.0,1,1.4,19,13
1,353,50,1,12,0,2.9999999999999964,35.999999999999964,2,1.8,5,13
1,354,31,0,7,2,1.8999999999999984,18.999999999999982,3,-0.1,6,7
0,354,32,4,4,7,0.0,23.99999999999999,3,-0.1999999999999999,10,8
1,355,50,0,11,1,2.399999999999997,23.999999999999968,0,1.0,8,11
0,355,50,0,9,11,1.1999999999999993,11.999999999999991,1,1.0,16,9
0,356,9,0,2,0,1.1,10.999999999999998,3,-0.1,5,2
1,356,9,0,0,0,0.0,0.0,0,-1.0,3,0
0,357,50,2,8,11,0.5999999999999995,17.999999999999993,0,1.8,17,10
1,357,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
1,358,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.1,3,1
0,358,9,0,0,1,0.0,0.0,2,-1.1,5,0
0,359,50,2,8,11,0.5999999999999999,17.999999999999996,4,1.9,15,10
1,359,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,5,11
1,360,14,0,1,1,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,5,1
0,360,15,1,1,1,0.0,5.0,3,-0.1999999999999999,5,2
1,361,39,0,6,1,0.4999999999999986,4.999999999999987,4,-0.1,6,6
0,361,39,0,5,6,0.0,0.0,2,-1.0,13,5
0,362,50,1,8,10,0.6000000000000006,12.000000000000004,4,2.7,13,9
1,362,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,2,10
0,363,15,2,2,1,0.5000000000000002,17.0,2,0.4,8,4
1,363,15,0,1,0,0.0,0.0,5,-1.1,5,1
1,364,50,0,9,1,1.1999999999999975,11.999999999999975,3,0.9,7,9
0,364,50,1,8,9,0.6,11.999999999999998,3,1.8,16,9
0,365,50,1,9,12,1.2,17.999999999999996,5,1.8,14,10
1,365,50,0,12,0,2.999999999999997,29.999999999999968,0,1.0,6,12
1,366,44,0,8,0,1.199999999999997,11.99999999999997,3,-0.1,6,8
0,366,44,0,6,8,0.0,0.0,2,-1.0,17,6
1,367,26,0,5,0,1.1999999999999988,11.999999999999988,3,-0.1,3,5
0,367,27,6,3,5,0.0,35.0,1,-0.6,11,9
0,368,44,0,6,7,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,11,6
0,368,45,0,6,7,0.0,0.0,2,-1.1,11,6
1,369,45,0,8,0,1.0999999999999974,10.999999999999972,5,-0.1,6,8
0,369,45,0,6,8,0.0,0.0,3,-1.0,13,6
1,370,19,1,2,0,0.0999999999999998,6.999999999999997,3,-0.1,5,3
1,370,20,1,2,0,0.0,5.999999999999997,3,-1.1,5,3
0,371,50,1,8,10,0.6000000000000001,12.000000000000002,2,1.0,20,9
1,371,50,0,10,0,1.7999999999999976,17.999999999999975,2,1.0,6,10
1,372,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,7,11
0,372,50,1,9,11,1.2000000000000004,18.0,5,1.8,13,10
0,373,50,2,8,10,0.6000000000000003,18.0,1,1.8,15,10
1,373,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,7,10
0,374,15,0,2,1,0.5000000000000003,5.000000000000003,1,0.0,7,2
1,374,15,0,1,0,0.0,0.0,3,-1.1,4,1
