agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
1,1742,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1743,14,1,4,1,1.8000000000000005,24.000000000000004,5,1.0,11,5
1,1743,15,0,1,0,0.0,0.0,0,-1.0,4,1
0,1744,27,1,5,3,1.0999999999999992,16.999999999999993,2,1.0,9,6
1,1744,27,0,3,0,0.0,0.0,2,-1.2,4,3
0,1745,9,3,1,0,0.5000000000000002,23.0,3,1.0,7,4
1,1745,9,1,0,0,0.0,5.000000000000001,0,-1.2,4,1
0,1746,14,0,3,1,1.2000000000000002,12.000000000000002,5,1.0,6,3
1,1746,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1747,8,3,1,0,0.6000000000000002,24.0,5,1.0,4,4
1,1747,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1748,50,2,11,7,2.399999999999998,35.99999999999998,1,2.0,18,13
1,1748,50,0,8,0,0.6000000000000001,6.000000000000001,2,1.0,7,8
1,1749,38,0,5,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,5,5
1,1749,39,0,5,0,0.0,0.0,2,-1.2,5,5
1,1750,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1750,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1751,27,0,5,3,1.0999999999999983,10.999999999999982,4,-0.2,11,5
1,1751,27,0,3,0,0.0,0.0,2,-1.2,5,3
0,1752,9,3,2,0,1.1,29.0,5,1.0,6,5
1,1752,9,0,0,0,0.0,0.0,3,-1.2,4,0
1,1753,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,1
1,1753,15,0,1,0,0.0,0.0,2,-1.2,3,1
1,1754,50,0,9,0,1.2000000000000006,12.000000000000004,2,0.8,3,9
0,1754,50,0,13,9,3.599999999999997,35.999999999999964,4,1.5,16,13
0,1755,50,1,14,10,4.1999999999999975,47.99999999999997,2,2.0,20,15
1,1755,50,0,10,0,1.799999999999999,17.99999999999999,0,0.8,8,10
0,1756,27,4,8,3,2.899999999999999,52.99999999999999,5,2.0,10,12
1,1756,27,0,3,0,0.0,0.0,2,-1.2,5,3
0,1757,8,4,2,0,1.1999999999999995,35.99999999999999,5,1.0,5,6
1,1757,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
0,1758,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.2,5,1
1,1758,9,0,0,0,0.0,0.0,5,-1.2,4,0
1,1759,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,0.0,4,2
1,1759,15,1,2,0,0.6,11.999999999999998,2,-1.0,4,3
0,1760,8,1,1,0,0.6000000000000001,12.000000000000002,2,1.0,4,2
1,1760,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1761,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.2,3,0
0,1761,9,1,0,0,0.0,5.000000000000001,3,0.0,3,1
1,1762,9,0,1,0,0.5000000000000001,5.000000000000001,2,-0.2,2,1
0,1762,9,2,0,1,0.0,11.0,2,0.0,6,2
0,1763,21,0,3,2,0.5000000000000001,5.000000000000001,0,0.0,8,3
1,1763,21,0,2,0,0.0,0.0,3,-1.2,4,2
0,1764,14,0,2,1,0.6000000000000001,6.000000000000001,0,0.0,7,2
1,1764,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,1765,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,1765,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1766,9,2,2,0,1.1,23.0,5,1.0,6,4
1,1766,9,0,0,0,0.0,0.0,5,-1.2,4,0
0,1767,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.2,3,1
1,1767,9,0,0,0,0.0,0.0,3,-1.2,4,0
1,1768,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,0.0,5,1
1,1768,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
1,1769,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,1
1,1769,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1770,9,0,2,0,1.1,11.0,5,1.0,6,2
1,1770,9,0,0,0,0.0,0.0,2,-1.0,2,0
1,1771,8,2,0,0,1.3877787807814454e-16,12.000000000000002,2,0.0,4,2
1,1771,9,2,0,0,0.0,11.0,2,-1.0,4,2
1,1772,14,0,1,0,2.775557561562892e-17,2.7755575615628914e-16,2,-0.2,3,1
1,1772,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1773,39,0,6,4,0.4999999999999984,4.999999999999984,4,-0.2,14,6
1,1773,39,0,5,0,0.0,0.0,2,-1.2,6,5
0,1774,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,1.0,4,1
1,1774,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1775,15,3,5,1,2.299999999999999,40.99999999999999,1,0.0,9,8
1,1775,15,1,1,0,0.0,5.000000000000002,2,-1.2,4,2
0,1776,14,1,4,1,1.7999999999999998,24.0,5,1.0,7,5
1,1776,15,0,1,0,0.0,0.0,4,-1.2,4,1
0,1777,27,0,4,2,0.4999999999999989,4.9999999999999885,4,-0.2,9,4
1,1777,27,0,3,0,0.0,0.0,3,-1.2,5,3
0,1778,9,1,3,0,1.6999999999999995,23.0,0,0.0,7,4
1,1778,9,1,0,0,0.0,5.000000000000001,0,-1.2,3,1
0,1779,9,0,2,0,1.0999999999999996,10.999999999999996,5,-0.2,5,2
1,1779,9,0,0,0,0.0,0.0,3,-1.2,3,0
1,1780,50,0,8,0,0.5999999999999998,5.999999999999997,2,1.0,7,8
0,1780,50,1,11,8,2.3999999999999977,29.99999999999997,3,1.0,15,12
0,1781,50,2,12,8,2.9999999999999982,41.99999999999998,3,2.0,18,14
1,1781,50,0,8,0,0.6000000000000001,6.000000000000001,2,0.8,5,8
0,1782,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,3,0
0,1782,9,1,0,0,0.0,5.000000000000001,3,0.0,3,1
0,1783,26,3,4,3,0.5999999999999998,23.999999999999996,5,1.0,12,7
1,1783,26,0,3,0,0.0,0.0,2,-1.2,2,3
0,1784,9,1,1,0,0.5,11.0,2,1.0,3,2
1,1784,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1785,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,1
1,1785,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1786,21,4,3,2,0.5000000000000001,29.0,2,1.0,9,7
1,1786,21,1,2,0,0.0,5.000000000000003,2,-1.0,5,3
0,1787,14,1,3,1,1.2000000000000002,18.0,5,1.0,9,4
1,1787,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1788,25,7,3,3,0.0999999999999999,42.99999999999999,4,-0.2,9,10
0,1788,26,7,3,3,0.0,42.0,4,-1.2,9,10
0,1789,50,1,11,9,2.399999999999997,29.99999999999997,4,1.5,13,12
1,1789,50,0,9,0,1.2000000000000004,12.000000000000004,2,0.8,5,9
0,1790,15,2,5,1,2.3,35.0,5,1.0,9,7
1,1790,15,0,1,0,0.0,0.0,2,-1.2,3,1
1,1791,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,1791,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,1792,50,0,8,0,0.6000000000000006,6.000000000000006,2,0.8,4,8
0,1792,50,0,11,8,2.3999999999999977,23.99999999999997,5,2.0,8,11
0,1793,27,0,6,3,1.6999999999999993,16.999999999999993,5,1.0,9,6
1,1793,27,0,3,0,0.0,0.0,2,-1.2,4,3
0,1794,33,0,7,2,1.699999999999998,16.99999999999998,0,0.0,13,7
1,1794,33,0,4,0,0.0,0.0,2,-1.0,8,4
0,1795,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,5,1
1,1795,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1796,9,3,2,0,1.1,29.0,2,0.0,7,5
1,1796,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1797,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1797,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1798,8,1,1,0,0.6000000000000002,12.000000000000002,0,1.0,3,2
1,1798,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1799,20,2,3,1,0.6000000000000002,18.0,5,1.0,12,5
1,1799,21,0,2,0,0.0,0.0,2,-1.2,7,2
1,1800,26,0,3,0,4.718447854656915e-16,4.718447854656915e-15,2,-0.2,3,3
1,1800,27,0,3,0,0.0,0.0,2,-1.2,3,3
0,1801,8,0,2,0,1.2,11.999999999999998,5,-0.2,6,2
1,1801,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1802,50,2,12,10,2.9999999999999973,41.99999999999997,0,2.0,21,14
1,1802,50,1,11,0,2.3999999999999995,29.999999999999996,2,0.8,10,12
0,1803,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
1,1803,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1804,8,0,1,0,0.6000000000000001,6.000000000000001,0,-0.2,2,1
0,1804,9,1,0,0,0.0,5.000000000000001,3,0.0,4,1
0,1805,9,0,2,0,1.1,10.999999999999998,0,0.0,4,2
1,1805,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1806,9,1,3,0,1.6999999999999995,23.0,5,1.0,4,4
1,1806,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1807,8,1,3,0,1.7999999999999998,24.0,5,1.0,6,4
1,1807,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1808,50,0,9,0,1.1999999999999993,11.999999999999991,2,1.0,7,9
0,1808,50,2,10,8,1.799999999999998,29.999999999999982,4,1.5,25,12
1,1809,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,-0.2,3,1
1,1809,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
1,1810,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,9,9
0,1810,50,4,10,7,1.7999999999999976,41.99999999999997,5,2.0,17,14
1,1811,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,0.0,2,1
1,1811,15,0,1,0,0.0,0.0,1,-1.0,2,1
0,1812,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,3,0
1,1812,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1813,8,1,1,0,0.6000000000000002,12.000000000000002,5,1.0,5,2
1,1813,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1814,50,4,9,8,1.199999999999997,35.999999999999964,0,2.0,14,13
1,1814,50,0,8,1,0.5999999999999991,5.99999999999999,2,1.0,8,8
1,1815,50,0,9,0,1.1999999999999993,11.999999999999991,2,0.8,3,9
0,1815,50,4,13,9,3.599999999999997,59.999999999999964,3,2.0,20,17
0,1816,8,1,3,0,1.7999999999999998,24.0,3,0.0,5,4
1,1816,9,2,0,0,0.0,11.0,2,-1.0,4,2
0,1817,45,1,10,6,2.299999999999998,28.99999999999998,5,2.0,11,11
1,1817,45,0,6,0,0.0,0.0,2,-1.2,4,6
0,1818,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,3,1
1,1818,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1819,27,0,7,2,2.299999999999999,22.99999999999999,4,-0.2,13,7
1,1819,27,0,3,0,0.0,0.0,2,-1.2,8,3
0,1820,8,3,1,0,0.6,24.0,0,0.0,6,4
1,1820,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
0,1821,20,2,4,2,1.2,24.0,2,0.0,9,6
1,1821,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,1822,9,1,2,0,1.0999999999999996,16.999999999999996,1,-0.2,6,3
1,1822,9,1,0,0,0.0,5.000000000000001,2,-1.2,2,1
0,1823,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,4,1
1,1823,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1824,9,6,2,0,1.1,46.99999999999999,5,2.0,6,8
1,1824,9,2,0,0,0.0,11.0,2,-1.0,4,2
1,1825,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,5,9
0,1825,50,3,9,9,1.1999999999999975,29.99999999999997,5,3.0,17,12
1,1826,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
0,1826,9,0,0,0,0.0,0.0,2,-1.0,3,0
1,1827,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1827,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1828,8,1,2,0,1.1999999999999995,17.999999999999996,3,-0.2,3,3
0,1828,9,0,0,0,0.0,0.0,3,-1.0,2,0
1,1829,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,3,1
1,1829,9,1,1,0,0.6,11.999999999999998,2,-1.0,3,2
0,1830,9,1,3,0,1.6999999999999995,23.0,5,2.0,5,4
1,1830,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1831,50,2,9,8,1.1999999999999984,23.999999999999982,3,2.0,12,11
1,1831,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,3,8
0,1832,9,0,1,0,0.5,5.0,0,0.0,3,1
1,1832,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1833,20,0,2,1,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,5,2
1,1833,21,0,2,1,0.0,0.0,2,-1.2,5,2
0,1834,33,1,6,4,1.0999999999999988,16.999999999999986,5,1.0,9,7
1,1834,33,0,4,0,0.0,0.0,2,-1.2,3,4
0,1835,9,0,3,0,1.6999999999999995,16.999999999999996,5,1.0,6,3
1,1835,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1836,50,0,12,8,2.9999999999999982,29.999999999999982,0,1.0,19,12
1,1836,50,0,8,0,0.6000000000000003,6.000000000000003,2,0.8,6,8
1,1837,14,1,1,0,1.3877787807814454e-16,6.000000000000001,0,0.0,6,2
1,1837,15,1,1,0,0.0,5.000000000000001,2,-1.0,6,2
0,1838,14,0,1,1,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.2,7,1
1,1838,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,1839,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,1839,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1840,9,1,3,0,1.6999999999999995,23.0,5,2.0,4,4
1,1840,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1841,8,0,2,0,1.1999999999999993,11.999999999999991,0,0.0,3,2
1,1841,9,0,0,0,0.0,0.0,3,-1.2,3,0
0,1842,9,2,2,0,1.1,23.0,5,1.0,6,4
1,1842,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
0,1843,9,1,2,0,1.1,17.0,5,1.0,6,3
1,1843,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1844,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1844,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1845,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,1,0.0,4,0
1,1845,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1846,43,0,12,5,3.6999999999999993,36.99999999999999,2,-0.2,17,12
1,1846,44,0,6,0,0.0,0.0,2,-1.0,8,6
0,1847,45,0,11,6,2.899999999999998,28.99999999999998,4,-0.2,18,11
1,1847,45,0,6,0,0.0,0.0,2,-1.2,6,6
0,1848,33,0,6,4,1.0999999999999988,10.999999999999988,4,-0.2,11,6
1,1848,33,0,4,0,0.0,0.0,2,-1.2,3,4
0,1849,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,4,1
1,1849,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1850,25,0,3,0,0.1000000000000004,1.0000000000000049,0,0.0,6,3
0,1850,26,5,3,3,0.0,30.0,4,-1.2,9,8
0,1851,9,1,1,0,0.5000000000000002,11.0,3,1.0,6,2
1,1851,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1852,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,5,1
1,1852,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1853,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,3,1
1,1853,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1854,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,3,0
1,1854,9,0,0,0,0.0,0.0,2,-1.0,2,0
0,1855,50,0,10,7,1.7999999999999985,17.999999999999982,4,0.8,14,10
1,1855,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,2,0.8,5,7
0,1856,9,2,2,0,1.1,23.0,0,0.0,5,4
1,1856,9,1,0,0,0.0,5.000000000000001,0,-1.2,3,1
0,1857,20,0,4,2,1.1999999999999993,11.999999999999991,0,0.0,9,4
1,1857,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,1858,15,0,3,0,1.1,11.0,5,1.0,7,3
1,1858,15,0,1,0,0.0,0.0,5,-1.2,7,1
0,1859,9,1,2,0,1.1,17.0,5,2.0,2,3
1,1859,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1860,20,1,4,2,1.1999999999999995,17.999999999999996,5,2.0,6,5
1,1860,21,0,2,0,0.0,0.0,2,-1.2,4,2
1,1861,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,1
1,1861,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1862,9,0,3,0,1.7000000000000002,17.0,5,1.0,6,3
1,1862,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1863,25,0,3,0,0.0999999999999998,0.999999999999998,2,0.0,8,3
1,1863,26,0,3,0,0.0,0.0,2,-1.2,8,3
1,1864,14,0,1,0,2.775557561562892e-17,2.7755575615628914e-16,2,-0.2,4,1
1,1864,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1865,9,0,2,0,1.1,11.0,5,1.0,5,2
1,1865,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,1866,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,1866,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1867,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1867,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1868,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1868,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1869,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,3,1
1,1869,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1870,20,1,4,2,1.1999999999999993,17.999999999999993,1,1.0,7,5
1,1870,21,0,2,0,0.0,0.0,2,-1.0,3,2
0,1871,33,0,7,4,1.6999999999999984,16.999999999999982,5,-0.2,15,7
1,1871,33,0,4,0,0.0,0.0,2,-1.2,3,4
1,1872,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,3,0
1,1872,9,0,0,0,0.0,0.0,2,-1.0,3,0
1,1873,50,1,10,0,1.7999999999999994,23.999999999999996,0,1.0,8,11
0,1873,50,4,13,10,3.5999999999999983,59.99999999999998,4,1.5,20,17
0,1874,50,0,8,7,0.5999999999999975,5.999999999999975,4,0.8,12,8
1,1874,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,2,0.8,4,7
0,1875,50,1,12,9,2.9999999999999973,35.99999999999997,4,1.5,16,13
1,1875,50,0,9,0,1.2000000000000006,12.000000000000004,0,1.0,6,9
0,1876,9,0,2,0,1.1,11.0,5,1.0,5,2
1,1876,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1877,9,1,3,0,1.6999999999999993,22.999999999999996,1,0.0,4,4
1,1877,9,1,0,0,0.0,5.000000000000001,2,-1.0,3,1
0,1878,9,1,3,0,1.6999999999999995,23.0,5,1.0,7,4
1,1878,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
1,1879,50,0,8,0,0.5999999999999998,5.999999999999997,0,0.8,6,8
0,1879,50,2,11,7,2.399999999999997,35.999999999999964,3,2.0,14,13
0,1880,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,1.0,5,1
1,1880,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1881,8,2,1,0,0.6000000000000001,18.0,2,0.0,5,3
1,1881,9,2,0,0,0.0,11.0,0,-1.2,3,2
1,1882,50,0,9,0,1.2000000000000006,12.000000000000004,2,0.8,7,9
0,1882,50,0,10,9,1.7999999999999976,17.999999999999975,4,1.5,15,10
0,1883,9,1,2,0,1.1,17.0,5,1.0,6,3
1,1883,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1884,39,0,9,5,2.2999999999999976,22.99999999999997,4,-0.2,19,9
1,1884,39,0,5,0,0.0,0.0,2,-1.2,5,5
0,1885,9,1,3,0,1.7000000000000002,23.0,5,1.0,6,4
1,1885,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1886,50,1,10,8,1.7999999999999972,23.99999999999997,5,2.0,12,11
1,1886,50,0,8,0,0.600000000000001,6.00000000000001,2,0.8,4,8
0,1887,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,1.0,4,1
1,1887,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1888,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,4,1
1,1888,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1889,8,1,2,0,1.1999999999999995,17.999999999999996,3,1.0,3,3
1,1889,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1890,44,0,6,0,4.718447854656915e-16,4.718447854656915e-15,2,0.0,3,6
1,1890,45,0,6,0,0.0,0.0,2,-1.2,3,6
0,1891,8,4,1,0,0.6,30.0,2,1.0,6,5
1,1891,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
0,1892,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,5,1
1,1892,9,0,0,0,0.0,0.0,3,-1.2,2,0
1,1893,31,0,4,0,0.0999999999999999,0.9999999999999992,2,-0.2,8,4
1,1893,32,0,4,0,0.0,0.0,2,-1.2,8,4
1,1894,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,4,1
1,1894,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1895,9,1,3,0,1.6999999999999995,23.0,5,1.0,7,4
1,1895,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
1,1896,26,0,3,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,5,3
1,1896,27,0,3,0,0.0,0.0,2,-1.2,5,3
1,1897,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,2,1
0,1897,9,3,0,1,0.0,17.0,2,-0.1999999999999999,6,3
0,1898,9,2,2,0,1.1,23.0,5,1.0,6,4
1,1898,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1899,20,0,5,2,1.799999999999999,17.99999999999999,4,-0.2,11,5
1,1899,21,1,2,0,0.0,5.000000000000003,2,-1.0,4,3
0,1900,8,4,0,0,1.3877787807814454e-16,24.0,3,1.0,4,4
1,1900,9,2,0,0,0.0,11.0,0,-1.0,4,2
0,1901,21,0,7,2,2.8999999999999995,28.999999999999996,5,1.0,10,7
1,1901,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,1902,9,2,3,0,1.6999999999999995,28.999999999999996,5,2.0,5,5
1,1902,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1903,8,1,3,0,1.7999999999999998,24.0,5,1.0,4,4
1,1903,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1904,9,2,3,0,1.6999999999999995,28.999999999999996,5,2.0,6,5
1,1904,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
1,1905,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,2
1,1905,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,1906,32,0,8,4,2.3999999999999995,23.999999999999996,2,-0.2,13,8
1,1906,33,2,4,0,0.0,11.0,0,-1.0,5,6
0,1907,50,1,13,9,3.599999999999997,41.99999999999997,1,2.0,22,14
1,1907,50,0,9,0,1.199999999999999,11.99999999999999,2,1.0,4,9
0,1908,8,0,1,0,0.6000000000000002,6.000000000000002,5,1.0,4,1
1,1908,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1909,15,0,4,0,1.6999999999999995,16.999999999999996,1,0.0,6,4
1,1909,15,1,1,0,0.0,5.000000000000002,2,-1.0,6,2
0,1910,15,1,3,1,1.1,17.0,5,1.0,7,4
1,1910,15,0,1,0,0.0,0.0,2,-1.2,3,1
1,1911,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,2,0
0,1911,9,1,0,0,0.0,5.000000000000001,2,0.0,4,1
0,1912,45,0,10,6,2.2999999999999976,22.99999999999997,5,-0.2,17,10
1,1912,45,0,6,0,0.0,0.0,2,-1.2,5,6
0,1913,15,0,4,1,1.6999999999999993,16.999999999999993,4,-0.2,8,4
1,1913,15,0,1,0,0.0,0.0,2,-1.2,3,1
1,1914,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,1
1,1914,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,1915,50,0,8,0,0.6000000000000009,6.000000000000008,2,0.8,3,8
0,1915,50,1,8,8,0.5999999999999984,11.999999999999984,0,2.0,10,9
1,1916,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1916,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1917,20,4,3,2,0.5999999999999993,29.99999999999999,5,1.0,10,7
1,1917,21,0,2,0,0.0,0.0,3,-1.2,5,2
0,1918,9,0,2,0,1.1,10.999999999999998,5,1.0,3,2
1,1918,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1919,50,0,11,0,2.399999999999998,23.99999999999998,5,2.0,10,11
0,1919,50,0,15,7,4.800000000000002,48.000000000000014,3,1.0,19,15
1,1920,50,0,8,0,0.6000000000000001,6.000000000000001,2,0.8,7,8
0,1920,50,2,13,8,3.599999999999997,47.99999999999997,3,1.0,21,15
0,1921,50,1,12,9,2.9999999999999973,35.99999999999997,2,2.0,22,13
1,1921,50,1,9,0,1.2000000000000006,18.000000000000007,0,1.0,9,10
1,1922,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,1922,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1923,39,1,6,5,0.4999999999999992,10.999999999999991,0,1.0,11,7
1,1923,39,0,5,0,0.0,0.0,2,-1.2,5,5
0,1924,50,1,11,8,2.399999999999997,29.99999999999997,0,2.0,14,12
1,1924,50,0,8,0,0.6000000000000001,6.000000000000001,2,0.8,6,8
0,1925,50,1,15,8,4.800000000000002,54.00000000000001,0,2.0,21,16
1,1925,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,6,9
1,1926,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,1926,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1927,50,0,9,6,1.199999999999997,11.99999999999997,2,1.0,19,9
1,1927,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,2,1.0,6,7
0,1928,15,6,4,0,1.6999999999999995,52.99999999999999,1,1.0,8,10
1,1928,15,1,1,0,0.0,5.000000000000001,2,-1.0,7,2
0,1929,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,1.0,3,1
1,1929,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1930,50,0,13,5,3.5999999999999983,35.99999999999998,4,0.8,20,13
