,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,1,40,14,0,1,1,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,2,40,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,0,40,15,1,1,0,0,5.000000000000001,3,-1.2,
0,3,41,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,41,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,0,41,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,1,41,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,41,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,1,41,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,3,41,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,41,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,41,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,3,41,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,1,41,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,2,41,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,3,41,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,0,41,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,2,41,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,1,41,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,3,41,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,1,41,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,41,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,2,41,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,41,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,3,41,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,41,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,1,41,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,2,41,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,3,41,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,0,41,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,1,41,7,1,0,0,0.10000000000000014,7.000000000000002,0,0,
0,0,41,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,41,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,3,41,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,1,41,8,1,0,0,1.3877787807814457e-16,6.000000000000001,4,-0.2,
0,1,41,9,1,0,0,0,5.000000000000001,0,-1,
0,2,42,1,0,0,0,0.7000000000000001,7.0,0,0,
0,1,42,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,3,42,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,0,42,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,2,42,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,3,42,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,42,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,1,42,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,1,42,3,0,0,1,0.5000000000000001,5.000000000000001,2,0.5,
0,2,42,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,3,42,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,0,42,3,0,1,0,1.1,11.0,2,-0.2,
0,0,42,4,0,1,0,1.0,10.0,2,-0.2,
0,2,42,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,3,42,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,1,42,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,
0,0,42,5,0,1,0,0.9,9.0,3,-0.2,
0,1,42,5,0,0,1,0.30000000000000016,3.0000000000000013,4,-0.2,
0,2,42,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,3,42,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,3,42,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,42,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,0,42,6,1,1,0,0.8,13.999999999999998,0,1,
0,1,42,6,0,0,1,0.20000000000000015,2.0000000000000013,4,-0.2,
0,0,42,7,0,1,1,0.7000000000000001,7.0,2,0.5,
0,2,42,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,
0,1,42,7,0,1,1,0.7000000000000002,7.000000000000002,4,-0.2,
0,3,42,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,1,42,8,0,1,1,0.6000000000000002,6.000000000000002,2,-0.2,
0,0,42,8,0,1,1,0.6000000000000001,6.000000000000001,0,0,
0,3,42,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,42,8,1,0,0,1.3877787807814457e-16,6.000000000000001,2,-0.2,
0,3,42,9,0,0,0,0,0,1,-1.2,
0,1,43,1,1,0,0,0.7000000000000001,13.0,0,1,
0,3,43,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,2,43,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,43,1,0,0,0,0.7000000000000001,7.0,0,0,
0,0,43,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,43,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,43,2,0,1,0,1.2000000000000002,12.000000000000002,2,-0.2,
0,1,43,2,0,0,1,0.6000000000000001,6.000000000000001,3,0.5,
0,2,43,3,0,1,0,1.1,11.0,1,-0.2,
0,3,43,3,1,0,0,0.5000000000000001,11.0,0,1,
0,1,43,3,0,0,1,0.5000000000000001,5.000000000000001,3,-0.2,
0,0,43,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,0,43,4,1,0,0,0.40000000000000013,10.0,0,1,
0,2,43,4,0,1,0,1.0,10.0,2,-0.2,
0,3,43,4,0,1,0,1.0,10.0,1,1,
0,1,43,4,0,0,1,0.40000000000000013,4.000000000000001,1,-0.2,
0,2,43,5,0,1,0,0.9,9.0,4,-0.2,
0,1,43,5,0,0,1,0.30000000000000016,3.0000000000000013,1,-0.2,
0,3,43,5,0,1,0,0.9,9.0,4,-0.2,
0,0,43,5,1,0,0,0.30000000000000016,9.0,2,-0.2,
0,1,43,6,0,0,1,0.20000000000000015,2.0000000000000013,1,-0.2,
0,3,43,6,0,1,0,0.8,8.0,0,0,
0,2,43,6,0,1,0,0.8,8.0,1,-0.2,
0,0,43,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,
0,3,43,7,0,1,0,0.7000000000000001,7.0,2,-0.2,
0,0,43,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,2,43,7,0,1,0,0.7000000000000001,7.0,0,0,
0,1,43,7,0,0,1,0.10000000000000014,1.0000000000000013,1,-0.2,
0,1,43,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,2,43,8,0,1,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,3,43,8,0,1,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,43,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,
0,2,43,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,0,43,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.2,
0,3,43,9,1,1,0,0.5000000000000001,11.0,0,1,
0,1,43,9,0,0,1,0,0,1,-1.2,
0,3,44,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,44,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,0,44,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,2,44,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,2,44,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,44,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,3,44,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,1,44,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,2,44,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,0,44,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,1,44,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,3,44,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,2,44,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,1,44,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,3,44,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,0,44,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,3,44,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,0,44,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,2,44,5,1,0,0,0.30000000000000016,9.0,0,1,
0,1,44,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,3,44,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,0,44,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,1,44,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,2,44,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,
0,0,44,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,
0,2,44,7,1,0,0,0.10000000000000014,7.000000000000002,0,0,
0,1,44,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,3,44,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,
0,2,44,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,
0,3,44,8,2,0,0,1.3877787807814457e-16,12.000000000000002,0,1,
0,0,44,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,1,44,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,44,9,1,0,0,0,5.000000000000001,4,-1.2,
0,2,45,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,45,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,3,45,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,45,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,0,45,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,45,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,45,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,45,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,1,45,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,2,45,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,0,45,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,45,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,45,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,1,45,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,0,45,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,2,45,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,2,45,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,3,45,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,1,45,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,0,45,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,3,45,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,0,45,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,1,45,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,45,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,0,45,7,1,0,0,0.10000000000000014,7.000000000000002,3,-0.2,
0,1,45,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,3,45,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,
0,2,45,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,2,45,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,3,45,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,
0,1,45,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,0,45,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,
0,2,45,9,1,0,0,0,5.000000000000001,0,0,
0,0,46,1,0,0,0,0.7000000000000001,7.0,0,0,
0,1,46,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,3,46,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,46,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,3,46,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,46,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,1,46,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,46,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,1,46,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,0,46,3,0,0,1,0.5000000000000001,5.000000000000001,4,0.5,
0,3,46,3,0,1,0,1.1,11.0,3,-0.2,
0,2,46,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,0,46,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,
0,2,46,4,1,0,0,0.40000000000000013,10.0,0,1,
0,3,46,4,0,1,0,1.0,10.0,0,0,
0,1,46,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,1,46,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,46,5,0,0,1,0.30000000000000016,3.0000000000000013,3,-0.2,
0,3,46,5,0,1,0,0.9,9.0,4,-0.2,
0,2,46,5,1,0,0,0.30000000000000016,9.0,3,-0.2,
0,0,46,6,0,0,1,0.20000000000000015,2.0000000000000013,4,-0.2,
0,3,46,6,0,1,0,0.8,8.0,4,-0.2,
0,2,46,6,1,0,0,0.20000000000000015,8.000000000000002,4,-0.2,
0,1,46,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,1,46,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,0,46,7,0,0,1,0.10000000000000014,1.0000000000000013,1,-0.2,
0,2,46,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,
0,3,46,7,0,1,0,0.7000000000000001,7.0,2,-0.2,
0,1,46,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,2,46,8,1,0,0,1.3877787807814457e-16,6.000000000000001,4,-0.2,
0,3,46,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,0,46,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,1,46,9,0,0,0,0,0,3,-1.2,
0,1,47,1,1,0,0,0.7000000000000001,13.0,0,1,
0,3,47,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,47,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,2,47,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,47,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,3,47,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,47,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,1,47,2,0,1,0,1.2,11.999999999999998,1,1,
0,2,47,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,0,47,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,3,47,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,1,47,3,0,1,0,1.0999999999999999,10.999999999999998,2,-0.2,
0,3,47,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,0,47,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,47,4,0,1,0,0.9999999999999999,9.999999999999998,1,-0.2,
0,2,47,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,47,5,0,1,0,0.8999999999999999,8.999999999999998,2,-0.2,
0,3,47,5,1,0,0,0.30000000000000016,9.0,0,1,
0,0,47,5,1,0,0,0.30000000000000016,9.0,0,1,
0,2,47,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,1,47,6,0,1,0,0.7999999999999999,7.999999999999999,1,-0.2,
0,3,47,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,
0,2,47,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,0,47,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,
0,0,47,7,0,1,0,0.7000000000000002,7.000000000000002,3,-0.2,
0,1,47,7,0,1,0,0.7,6.999999999999999,1,-0.2,
0,3,47,7,0,1,0,0.7000000000000002,7.000000000000002,4,-0.2,
0,2,47,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,1,47,8,0,1,0,0.6,5.999999999999999,0,0,
0,2,47,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,3,47,8,0,1,0,0.6000000000000002,6.000000000000002,3,-0.2,
0,0,47,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.2,
0,0,47,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,
0,3,47,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,
0,1,47,9,0,1,0,0.5,5.0,3,-0.2,
0,2,47,9,0,0,0,0,0,4,-1.2,
0,1,48,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,2,48,1,0,0,0,0.7000000000000001,7.0,0,0,
0,0,48,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,3,48,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,48,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,0,48,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,1,48,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,3,48,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,2,48,3,1,0,0,0.5000000000000001,11.0,0,1,
0,3,48,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,0,48,3,0,1,0,1.1,11.0,4,-0.2,
0,1,48,3,0,0,1,0.5000000000000001,5.000000000000001,2,0.5,
0,0,48,4,0,1,0,1.0,10.0,4,-0.2,
0,1,48,4,0,0,1,0.40000000000000013,4.000000000000001,4,-0.2,
0,3,48,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,2,48,4,0,1,0,1.0,10.0,1,1,
0,1,48,5,0,0,1,0.30000000000000016,3.0000000000000013,4,-0.2,
0,0,48,5,0,1,0,0.9,9.0,3,-0.2,
0,2,48,5,0,1,0,0.9,9.0,4,-0.2,
0,3,48,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,48,6,0,1,0,0.8,8.0,2,-0.2,
0,1,48,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,
0,2,48,6,0,1,0,0.8,8.0,4,-0.2,
0,3,48,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,3,48,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,1,48,7,0,0,1,0.10000000000000014,1.0000000000000013,2,-0.2,
0,0,48,7,1,1,0,0.7000000000000001,13.0,0,1,
0,2,48,7,0,1,0,0.7000000000000001,7.0,1,-0.2,
0,2,48,8,0,1,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,1,48,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,3,48,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,0,48,8,0,2,0,1.2,11.999999999999998,1,1,
0,3,48,9,1,0,0,0,5.000000000000001,0,0,
0,2,49,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,1,49,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,3,49,1,0,0,0,0.7000000000000001,7.0,0,0,
0,0,49,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,49,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,1,49,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,3,49,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,49,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,0,49,3,0,1,0,1.1,11.0,1,1,
0,3,49,3,1,0,0,0.5000000000000001,11.0,0,1,
0,2,49,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,1,49,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,2,49,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,3,49,4,0,1,0,1.0,10.0,1,1,
0,1,49,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,0,49,4,0,1,0,1.0,10.0,1,-0.2,
0,0,49,5,0,1,0,0.9,9.0,1,-0.2,
0,1,49,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,2,49,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,3,49,5,0,1,0,0.9,9.0,1,-0.2,
0,2,49,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,3,49,6,0,1,0,0.8,8.0,2,-0.2,
0,0,49,6,0,1,0,0.8,8.0,3,-0.2,
0,1,49,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,3,49,7,0,1,0,0.7000000000000001,7.0,0,0,
0,0,49,7,0,1,0,0.7000000000000001,7.0,0,0,
0,2,49,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,1,49,7,1,0,0,0.10000000000000014,7.000000000000002,2,-0.2,
0,0,49,8,0,1,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,1,49,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,
0,2,49,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,
0,3,49,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,49,9,1,1,0,0.5000000000000002,11.0,0,1,
0,2,49,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,
0,3,49,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,0,49,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,0,49,10,0,1,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,3,49,10,0,1,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,1,49,10,1,1,0,0.40000000000000024,10.000000000000002,3,-0.2,
0,2,49,10,0,1,0,0.40000000000000024,4.000000000000002,2,-0.2,
0,2,49,11,0,1,0,0.30000000000000027,3.0000000000000027,2,-0.2,
0,1,49,11,1,1,0,0.30000000000000027,9.000000000000002,0,0,
0,0,49,11,0,1,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,3,49,11,0,1,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,3,49,12,0,1,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,2,49,12,0,1,0,0.20000000000000026,2.0000000000000027,3,-0.2,
0,1,49,12,1,1,0,0.20000000000000026,8.000000000000002,2,-0.2,
0,0,49,12,0,1,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,3,49,13,0,1,0,0.10000000000000014,1.0000000000000013,0,0,
0,0,49,13,0,1,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,2,49,13,0,1,0,0.10000000000000026,1.0000000000000024,1,-0.2,
0,1,49,13,1,1,0,0.10000000000000026,7.000000000000002,4,-0.2,
0,3,49,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,49,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,1,
0,1,49,14,1,1,0,2.498001805406602e-16,6.000000000000002,3,-0.2,
0,0,49,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,0,49,15,0,1,0,0,0,1,-1.2,
0,1,50,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,50,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,2,50,1,1,0,0,0.7000000000000001,13.0,0,1,
0,3,50,1,0,0,0,0.7000000000000001,7.0,0,0,
0,3,50,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,1,50,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,0,50,2,0,1,0,1.2000000000000002,12.000000000000002,4,-0.2,
0,2,50,2,0,0,1,0.6000000000000001,6.000000000000001,2,0.5,
0,1,50,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,0,50,3,0,1,0,1.1,11.0,1,-0.2,
0,2,50,3,0,0,1,0.5000000000000001,5.000000000000001,2,-0.2,
0,3,50,3,1,0,0,0.5000000000000001,11.0,0,1,
0,2,50,4,0,0,1,0.40000000000000013,4.000000000000001,3,-0.2,
0,0,50,4,0,1,0,1.0,10.0,0,0,
0,3,50,4,0,1,0,1.0,10.0,1,1,
0,1,50,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,2,50,5,0,0,1,0.30000000000000016,3.0000000000000013,3,-0.2,
0,3,50,5,0,1,0,0.9,9.0,3,-0.2,
0,1,50,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,0,50,5,0,1,0,0.9,9.0,0,0,
0,3,50,6,1,1,0,0.8,13.999999999999998,0,1,
0,0,50,6,0,1,0,0.8,8.0,2,-0.2,
0,1,50,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,2,50,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,
0,2,50,7,0,0,1,0.10000000000000014,1.0000000000000013,2,-0.2,
0,1,50,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,0,50,7,0,2,0,1.3,13.0,2,-0.2,
0,3,50,7,0,1,1,0.7000000000000001,7.0,2,0.5,
0,2,50,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,0,50,8,0,2,0,1.2,11.999999999999998,1,-0.2,
0,3,50,8,0,1,1,0.6000000000000001,6.000000000000001,3,-0.2,
0,1,50,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,50,9,0,0,1,0,0,1,-1.2,
0,3,51,1,0,0,0,0.7000000000000001,7.0,0,0,
0,0,51,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,1,51,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,2,51,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,2,51,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,3,51,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,51,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,1,51,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,1,51,3,1,0,0,0.5000000000000001,11.0,0,1,
0,0,51,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,2,51,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,51,3,1,0,0,0.5000000000000001,11.0,0,1,
0,1,51,4,0,1,0,1.0,10.0,1,1,
0,2,51,4,1,0,0,0.40000000000000013,10.0,0,1,
0,3,51,4,1,0,0,0.40000000000000013,10.0,4,-0.2,
0,0,51,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
